file_id,file_path,window_id,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16,rpm_is_nominal,rpm_note
E,数据集/数据集/目标域数据集/E.mat,29,target_32k,600.0,0.09499498665251005,39.289454814806454,10.721364777643894,0.29884636513459073,0.8699947130724432,0.012614708993720832,0.001806905708525553,0.003136429505085383,0.06388523195862915,0.3288501826855578,34.79210331259359,0.6125940293489389,0.11207241846617491,0.7411804306903536,0.061309544711968644,0.06554631037245406,0.11207241846617491,0.057840969544687655,0.07235025556436177,0.2696225422388823,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,0,target_32k,600.0,0.01603873808309038,3.1252026453465755,4.0587490542131315,0.36409692974424707,0.870687114692085,0.010728409380795197,0.006194851420291013,0.008896299356263819,0.06487521033402908,0.6356274789365104,3.478987430370453,0.8693081492073594,0.00989708510370028,0.17754959337533205,0.1273062365090082,0.24929652312841902,0.004594048136983751,0.006557905642598596,0.021238057272208958,0.028559132675595428,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,1,target_32k,600.0,0.006394160459617421,3.0734809861251473,4.043651744144671,0.36629432948788376,0.8725275117036402,0.00940083905920855,0.005718614561809921,0.008207012977251738,0.06731287991884112,0.6496477199611438,3.340468677600405,0.8689486536603731,0.0094807824776439,0.184274243420546,0.12353765077184939,0.2636178928106202,0.005048528762693666,0.006691313823019633,0.02424024643278055,0.025843865097043534,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,2,target_32k,600.0,0.016950008463926247,3.0475206133485484,3.8282188946588667,0.37252029542818776,0.873788613311044,0.009106538740664654,0.006443856382942076,0.007853418864979807,0.07534913846502547,0.6396583598636473,3.2213312053658925,0.8691939758213864,0.013296421510443256,0.18978426903915885,0.12521271940787723,0.24996973262556882,0.005167104142446652,0.00625977755337205,0.032053057080800425,0.029083210989806183,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,3,target_32k,600.0,0.03237282456096618,3.08564608745361,3.8293509815491658,0.3683696514679851,0.8738753065587168,0.010620994092757009,0.006150151715601656,0.007014313589377884,0.07774801126899657,0.6348565988643147,3.346132299168434,0.8685769819076096,0.011735080272749504,0.20026936418621138,0.11812714163965878,0.24518770804893927,0.004364219192761371,0.008924016837823179,0.03195369143968025,0.03414243301266617,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,4,target_32k,600.0,0.04143889523923222,3.034801205675146,3.80936332693679,0.363730696453641,0.8738863861451898,0.009979976988154456,0.006410578972448748,0.007335489842713644,0.08046640496202233,0.6255344744220152,3.2493492195694955,0.8748094032172965,0.011482758655007624,0.17043456281630387,0.11406453906309479,0.2531174828234389,0.005925178679464676,0.010875389297470135,0.021373235411187953,0.03515624748296822,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,5,target_32k,600.0,0.0065886842758358585,3.011240738470772,3.7827173300060264,0.3653787462613685,0.8743406959828807,0.00920801288629215,0.006216980616300692,0.008297682322213732,0.0728316346011519,0.6299856498465528,3.1990407891375745,0.8732273166490859,0.010457333431412448,0.15786416153956787,0.13147103437476343,0.23732918811888495,0.006897697195176188,0.008215695227740297,0.02298731223102436,0.0317996954930734,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,6,target_32k,600.0,-0.004162927822860601,3.031088478455667,3.783489024239384,0.3659280961972777,0.873918517590889,0.009235451004492082,0.006707564278702569,0.0073340490283394285,0.07368423888848175,0.6379271297249031,3.2775828726516387,0.8714974702678979,0.009865992186865848,0.17141436673520605,0.13022091006391967,0.2329080001424351,0.006937146318518591,0.009339046982722686,0.02416808798386933,0.026435716649518097,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,7,target_32k,600.0,0.012777561879454218,3.1427222117482385,4.2912251278134415,0.367026796069096,0.8718960422769702,0.010954721725042561,0.0072891468776416736,0.006737111757875175,0.07649337222558979,0.6364275291218209,3.4945339275267187,0.8693116682826513,0.010419033089369475,0.19042046846912972,0.1316161224816243,0.22592042053219252,0.008031534383163437,0.00966784948440905,0.025989374864893475,0.03473784916758254,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,8,target_32k,600.0,0.013328323696515137,3.20582436669391,4.279285615545268,0.3647683574436916,0.8711321860425971,0.00963939748959389,0.006914042262933726,0.00692993866774307,0.08147298765236478,0.627794829299914,3.824321273642876,0.869886471768864,0.011880660247958624,0.1892184162510073,0.13304396042040537,0.21879744737117027,0.007178562429258966,0.007718316165383651,0.023524148302907805,0.03939718100843798,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,9,target_32k,600.0,0.024408989521759496,3.0921803008949422,4.246113524374158,0.3636086186901056,0.87012735326232,0.009345587802421533,0.007065178447499161,0.008484984128266843,0.08042286125298818,0.6407749828437982,3.656238131489984,0.8710196033004085,0.01023845350317288,0.17987411050184976,0.13290831103599196,0.23110156971454046,0.00672354907673725,0.00864651042034473,0.02206526887641727,0.03693019351219099,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,10,target_32k,600.0,0.004922669239320149,3.0543734358844907,3.935089735222674,0.36250991881828726,0.873435488286563,0.010507716525095153,0.006685683767355986,0.008864009000618426,0.08410264340777342,0.6252750677475976,3.3992592992660318,0.874287613351757,0.009303873122954146,0.1667530783318923,0.12645050346043632,0.24662368521185396,0.007341638185369796,0.008421792298555194,0.022817670011912993,0.03092057501267824,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,11,target_32k,600.0,0.013277586447065651,3.1414194136669065,4.671783793112787,0.3646462796801563,0.8746626742023755,0.012447584563207718,0.00654646641235297,0.00846816168518797,0.07766984979665532,0.6212374006029912,3.79614781415992,0.876208257536917,0.008714816467469641,0.15278604169686463,0.13536518555793303,0.2510258948372775,0.004619742212338461,0.005718466024445105,0.021824876136669124,0.025495418189856577,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,12,target_32k,600.0,0.01536151044928666,3.0917272905345974,4.556993157243886,0.3704449734480864,0.8677953192584645,0.012569875985249829,0.006263265023233117,0.007822904811659273,0.07113472225845553,0.6383280858507743,3.775577692753431,0.873130280093869,0.010067585480081239,0.1779526469256678,0.12723397282491955,0.24657762997631993,0.004410180963501655,0.008013871563429186,0.02508680178338263,0.026113313229093053,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,13,target_32k,600.0,0.002408969415332627,3.0686148215676528,4.2413163668205165,0.36989562351217725,0.868856446597594,0.011331854401355224,0.007022824907562198,0.00789322797739557,0.06562593806339559,0.6471116376705235,3.664528683977892,0.87052399605908,0.008919533748347749,0.18393345441228007,0.13262392343766902,0.2370440490206391,0.005649581534413583,0.008919533748347749,0.020058155450464795,0.030173535795412106,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,14,target_32k,600.0,0.017435966161795095,3.116501213922282,4.347660588210304,0.36782030153207596,0.8725253971825422,0.009637873674300983,0.006906300469367869,0.00812702964392456,0.06723042965445049,0.6461615671134392,3.7448025509091276,0.8694831904866595,0.010234367998369909,0.1752811528449379,0.14985888406149842,0.23352184782304683,0.006924541546745347,0.006658974594215512,0.02230337249196742,0.025004300863643483,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,15,target_32k,600.0,0.02242728081291842,3.0613301063915523,4.243509025554494,0.37129951779283404,0.8712720487123767,0.01164977565683836,0.006333383016032304,0.00853629923145523,0.0730635637711867,0.6384278954669221,3.6031133522158676,0.8733675979149971,0.00946105262678884,0.1660790619267178,0.14054705732270278,0.23785144178457487,0.005366809793516993,0.006005759788259876,0.02566698433963667,0.02004926731607853,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,16,target_32k,600.0,-0.003769229643481815,3.0167251321481765,4.13246576231159,0.37258133430995544,0.8698736889855969,0.01032688908935083,0.00626611247931938,0.00831746242603178,0.07100230511029125,0.63466604294559,3.3781544468188853,0.8740183140106711,0.008235679716887233,0.16610512525149074,0.13484444283061806,0.23381328876693477,0.004481985573907135,0.005866680161405849,0.021826370129987144,0.03300169517407373,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,17,target_32k,600.0,-0.02403903313913408,3.033790254692584,3.8111573815413187,0.36910211804919735,0.8705068044918772,0.009956217199079888,0.006531109122526785,0.007413674354228011,0.06682939769444753,0.6353072023457436,3.233775735597073,0.87211425094263,0.011947460317630495,0.18068179448273947,0.132899204028861,0.23292754615544906,0.005427128840555913,0.00722163251899932,0.024447490116125088,0.03701740382615085,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,18,target_32k,600.0,-0.004803850447437055,3.095603305760231,4.018907623298915,0.36568394067020693,0.8733570360894506,0.009530115101025225,0.006624283778925476,0.007881115793609082,0.06854776278962223,0.6334821093539139,3.3408390083301542,0.8721626339951593,0.011555957848077749,0.15686819864282542,0.13814708111739316,0.24205046613813286,0.005720395805288757,0.008744173681659447,0.027522216157833047,0.021940902195090567,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,19,target_32k,600.0,0.0036031514479506204,3.0939678650270364,4.079976851770158,0.3628151132271257,0.873261339639675,0.00970117174107746,0.00672865957982166,0.008063628219766547,0.07259052185114204,0.6379910591283462,3.3318282413500704,0.8693287001961333,0.010351752884669847,0.17641237505981958,0.12801832633922755,0.25009049790350685,0.005439780551316756,0.007629025677212958,0.027566285882809304,0.02221662142339562,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,20,target_32k,600.0,-0.007005667361524704,3.0905256222687356,3.92554577721274,0.36556186290667153,0.8732281526839463,0.013396289729821995,0.006881346728369049,0.007775959862233514,0.07249987266176551,0.6442817299962854,3.223306631164699,0.8672765059862636,0.011946397206296299,0.20407402168056582,0.11319531452420253,0.24122972821976427,0.005656496588517377,0.005130205134504543,0.02787820762635561,0.030160760602399084,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,21,target_32k,600.0,-0.015468224083154049,3.0765398446784227,4.07830580544753,0.36769822376854056,0.8676237119431078,0.010997335148717825,0.005861321370133723,0.007445341470918354,0.07096689357190922,0.6433269309272404,3.2163982116230545,0.8658238719846802,0.013896525275024038,0.20406524569243759,0.11673146388431618,0.23624581045744839,0.006735152715911179,0.008889686264128786,0.02771407368484709,0.03469280513710596,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,22,target_32k,600.0,0.01912329666902924,3.058053786692912,4.127199015284232,0.36849172923152046,0.8665528358333342,0.012106158133838469,0.0061273889394210055,0.007729092101245718,0.07203995783147965,0.6432144109676062,3.2615176725914754,0.8689880259409296,0.0105015648231725,0.18837144688040539,0.12588812980897537,0.23127617712525747,0.006414126477222592,0.0105015648231725,0.01934733452359679,0.029724660263815976,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,23,target_32k,600.0,0.017386602722598607,3.082278594125858,4.000962168207877,0.3674540682414698,0.8695678552645321,0.011101458474670879,0.005864955437994277,0.0072333171898227725,0.07436594314893474,0.6378745861703695,3.321435572628158,0.8713123152371479,0.01104216382731222,0.17598600670990724,0.1324232648578876,0.23452254059711805,0.005439592570667879,0.008933263133976984,0.02176177012115856,0.030296328775471556,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
F,数据集/数据集/目标域数据集/F.mat,24,target_32k,600.0,-0.0037670810370957356,3.081828784690684,4.012965030461294,0.36428004638955014,0.8689967686358276,0.012238755113406379,0.006548288491979133,0.007829381883610157,0.07293857969447244,0.6384885220242843,3.340936870468163,0.8738416934425401,0.008877711363350322,0.1577211794713241,0.14129896948229778,0.24803059931147023,0.004713440816883344,0.005972989406658444,0.018878460564478287,0.0334508371701378,True,"600 rpm is the problem-stated nominal speed, not instantaneous synchronous speed."
