file_id,file_path,window_id,label,branch,rpm,shape_skew,shape_kurtosis,shape_crest,zcr,psd_entropy,psd_peak_ratio,psd_0_500,psd_500_1000,psd_1000_2000,psd_4000_8000,env_kurtosis,env_entropy,env_peak_ratio,env_0_500,env_500_1000,env_2000_4000,order_0.5_2,order_2_4,order_4_8,order_8_16
IR014_0,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_0.mat,1,IR,48k_DE,1796.0,-0.1098780175423118,11.781852390596505,7.442461748594849,0.169321858023561,0.6267463855222639,0.04253785542885636,0.013020537756530977,0.023308332260370896,0.007875062718493562,0.005515005581762226,14.599850626154742,0.5328909415779972,0.09532577081682157,0.8321525830894265,0.11555893023570926,0.025844286333685698,0.17456829589809275,0.2644665862496507,0.27204881790672036,0.1102550316744635
IR014_0,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_0.mat,2,IR,48k_DE,1796.0,-0.1045424707632528,10.134303452728759,7.711893694282859,0.17133614112189466,0.6320842930263103,0.038106202867638474,0.01301876192751017,0.02230045497341162,0.00817247335213524,0.0058889353793645845,12.75081459475532,0.545443982424658,0.1032546787457357,0.8072860311234906,0.13438360241566163,0.027634406118835667,0.1499368690386767,0.25408258852953697,0.2567338931886573,0.13293799497502667
IR014_0,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_0.mat,3,IR,48k_DE,1796.0,-0.09011386471320645,10.059675599829532,7.883879349634788,0.17090886894952084,0.6296422478321568,0.04724531955831669,0.0138454572348204,0.01942255112818142,0.008229913454866627,0.006097980583085985,12.068037327743742,0.5392448957892985,0.10414007183153036,0.8349660335412915,0.11054701595462882,0.02847517569175128,0.15698486471325823,0.24438321675572997,0.2557234366590177,0.1572327779021965
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,0,IR,48k_DE,1772.0,0.08585388798154821,21.099266565728414,11.049603474882062,0.16120368674845878,0.5648932258391948,0.08436671948111225,0.0076316246031109345,0.010070566489220202,0.010262107035768835,0.002620645610742866,22.072793744645622,0.4664761423807847,0.11616263466074524,0.9478702178557622,0.028086020195290797,0.009088845423955045,0.2534862047060438,0.2987465044935459,0.26977005416566335,0.11443657241032898
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,1,IR,48k_DE,1772.0,0.06634014357631765,19.818874690937577,10.779745895355603,0.16053225904901422,0.568202452942177,0.08566873550800289,0.008984976991487597,0.01102369914157772,0.010996221559739507,0.0028852385180675867,20.343320000022498,0.4645718432887737,0.12262972597043541,0.947058902168522,0.026061098256992335,0.01061360110790026,0.2679270016463477,0.3018268761353091,0.25616720367573115,0.11003637713266948
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,2,IR,48k_DE,1772.0,0.04794143010942883,19.643191640289547,9.124638563327128,0.16089849233962034,0.5613889609241507,0.09101592439510924,0.009117499933739358,0.012040822776552088,0.01052636806800978,0.002744142970187557,19.380923663383463,0.45583947634252003,0.10773866214658598,0.9526414356489243,0.022071726805137373,0.010816698876642567,0.2610267913497051,0.33878620441832413,0.25195820575935435,0.08633926086302435
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,3,IR,48k_DE,1772.0,0.09726586779704383,20.34328869647905,9.387614621139113,0.16010498687664043,0.5575734280144294,0.09972148993218712,0.00954912998180777,0.012987766605939428,0.011390448992404621,0.002930465377262794,20.267317217128046,0.4513717598445669,0.12773177897691165,0.9522127353125626,0.02067641781006188,0.011742319906887993,0.2820072756671944,0.3300765588444013,0.24607967024016328,0.08222555260866013
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,4,IR,48k_DE,1772.0,0.14722392588845246,17.499389018329843,9.099235959348901,0.16077641457608496,0.561494352725435,0.09026912632048173,0.010447399480532638,0.011665626311307215,0.011199097758494954,0.0028182517519801647,18.414294659017497,0.4686618718989137,0.12054298069284186,0.9396686607304032,0.030843685486729052,0.013131695209722728,0.25834407551809446,0.29636077249497256,0.27462826848832966,0.09708634982375883
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,5,IR,48k_DE,1772.0,0.1897228646017085,19.151489650459446,8.61229457767395,0.16211926997497406,0.560134095345954,0.08200224351183028,0.009476818649034949,0.01029256327661756,0.010178371968810928,0.0027114824056802093,18.922544774461212,0.4552702571630968,0.1256690710892183,0.9491051341604105,0.026072915388187262,0.011352297604080235,0.2922547481355931,0.297981008818112,0.26296609943614735,0.08078400781377858
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,6,IR,48k_DE,1772.0,0.20344792319039837,19.65533357864464,9.129790497987395,0.161936153329671,0.567775667127417,0.07719839353454437,0.010072171892113227,0.012728638565632382,0.012563088949128077,0.002887617121685415,20.196588824673768,0.4590897676586205,0.1254565297120268,0.9432657867945408,0.027319158809578994,0.012095624569741791,0.28882462005581266,0.3116771508416374,0.2432114255342237,0.08584409477391443
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,7,IR,48k_DE,1772.0,0.20278104003273728,18.216219101821185,8.330478392848068,0.16120368674845878,0.5591830687667708,0.08633249572993429,0.008599885956804111,0.011064149201074515,0.010237829707704826,0.002610413917607175,18.37517829280434,0.4588860298788088,0.120433381268862,0.9477698913581576,0.02571592066615447,0.010373505230546476,0.2598422505026639,0.3348868176222411,0.24547874492864685,0.09799418613141306
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,8,IR,48k_DE,1772.0,0.1721932229539297,17.081358722598285,8.05352851674426,0.16077641457608496,0.5626060975903294,0.08637612147421568,0.009412212850207312,0.011049111054205354,0.010582305641991318,0.0026527229210917733,16.19241270369549,0.456030591088107,0.129374995237651,0.9457037532863046,0.02787337618092649,0.010593398798180926,0.26799550979967357,0.3371173832318408,0.23704983391223045,0.09657110842490792
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,9,IR,48k_DE,1772.0,0.16570934699973913,19.26334430607836,10.158627227452744,0.15912836476835746,0.5580237950661323,0.0957077462625051,0.008142716404615263,0.009643751776626006,0.008562020703885957,0.002486893485060018,18.808023194979366,0.45600120791105947,0.1224991532554652,0.9509888060015315,0.026304082438205385,0.009007412811327867,0.2784377772996544,0.32826639317198,0.23643439009761774,0.09524800957389734
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,10,IR,48k_DE,1772.0,0.1555950998842478,18.482093580733256,9.895364067425543,0.158823170359519,0.5567444414609832,0.10039317635900416,0.008961239273200965,0.010556756323518723,0.009885468915198042,0.0027885939660718317,17.923284068188426,0.4537234360141349,0.1356572317839764,0.9488521127782401,0.025571125832185196,0.009497235903788905,0.2960410243940698,0.319308594533874,0.2317601206019225,0.08854403355824553
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,11,IR,48k_DE,1772.0,0.10504740983440751,20.21785077537123,9.801819187689471,0.15943355917719587,0.5511013777802939,0.09256004816035635,0.007523948328636939,0.009768983784627424,0.009672790593726754,0.002603426295316836,20.053974115317214,0.4529045954275374,0.1281044659849811,0.9562874148574784,0.02133344285576921,0.008523219708059257,0.28199896203408836,0.30680345774716794,0.26021715036900267,0.09416794220316609
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,12,IR,48k_DE,1772.0,0.08232551257827087,20.22749845918032,9.734844065954507,0.1584569370689129,0.5511615216143303,0.08792219715146898,0.007327018429302126,0.010479261774706709,0.009829448989037226,0.002565519513972145,20.105082020886933,0.4459597017208647,0.13554627037825365,0.9582075685663215,0.020086811165753154,0.008447590857842508,0.2990154799640798,0.3182559775760788,0.2444360975101967,0.08312652672151967
IR014_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_1.mat,13,IR,48k_DE,1772.0,0.038690478911447175,15.750988127993592,7.9879651968951775,0.15961667582249894,0.5602421355088278,0.09458895382219303,0.007919896511149617,0.012611323689031156,0.011437797402340985,0.0025517829105384244,15.761127563313963,0.46375106356438,0.1262095909417485,0.9413567137580242,0.030962229793960454,0.009772853441200574,0.2738575157015597,0.3056680060474526,0.2550876729523765,0.09224294822504352
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,0,IR,48k_DE,1751.0,0.06716774384648165,19.119950578274345,9.906167720913462,0.1571751205517915,0.5804968066684574,0.06120571026786635,0.01104493863012004,0.015610711383410827,0.030224082747961654,0.0031513080340608395,20.63367979808612,0.4769586649472245,0.12772423899388463,0.9198431801982762,0.03670092552311153,0.013390107813672749,0.26211055026364455,0.29298398109033896,0.2544387791203847,0.09922616835282541
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,1,IR,48k_DE,1751.0,0.07200736178514514,18.549169780409173,8.956413522390445,0.1579686260147714,0.5717262533210731,0.06481935465804531,0.009429115347906665,0.012574413363169227,0.024604808628254187,0.0029130438729581248,18.07772187112655,0.46448495972002896,0.12655570249544432,0.929895963516325,0.034633264078274426,0.011242245496993791,0.29361244351178845,0.3036588760198791,0.22970068637381225,0.08705967306899919
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,2,IR,48k_DE,1751.0,0.06802874207622081,18.893514236184686,9.28864089075684,0.1607153756943173,0.5668584107151515,0.0714372279600845,0.008969157162451906,0.010874884930161257,0.02208383037945893,0.0028079658469712045,18.040106144195256,0.45919739860311587,0.12544440227834838,0.9344601894729305,0.03402131525918544,0.00967929086460187,0.29752823946688856,0.3161937391292984,0.2138575976195806,0.08620344439471646
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,3,IR,48k_DE,1751.0,0.10440798413812419,19.463657429222064,9.596894795383673,0.1618751144479033,0.5721694541048319,0.0746709788116658,0.009693967860956497,0.012179266256645437,0.02260545350716335,0.0027986301762238943,19.541797689071853,0.46464264792982946,0.1260680406121587,0.9295259074221386,0.03658176733051535,0.010896561454178597,0.2838307731605868,0.31736364058975286,0.21645587554777487,0.09381403040386768
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,4,IR,48k_DE,1751.0,0.1409743172046125,18.794356213747093,9.113728219957926,0.15992187023133736,0.564814238822235,0.0845746891137046,0.009124263696523935,0.011635812514630028,0.02033344975639548,0.002609220009811341,18.94252103394675,0.4662985204494204,0.11419882754419339,0.9323021303704925,0.03633092034449936,0.010577002253650488,0.2632589894419944,0.32185035536378964,0.23145983489964111,0.09872784521727355
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,5,IR,48k_DE,1751.0,0.2022709176861224,23.745954861041692,10.676214668221421,0.1593725202954282,0.5641928367557149,0.0802429009306619,0.008972216988067622,0.011514380381829755,0.01935736498054258,0.002580194011990012,24.722960032095756,0.4603718758217707,0.11970713702429144,0.9384410891128635,0.03245516899897833,0.009981770439476768,0.2849626807026493,0.3173863629549549,0.2263834147826872,0.09145309074172031
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,6,IR,48k_DE,1751.0,0.23561173522645587,22.601376439141184,10.937990572485779,0.15961667582249894,0.5718532675920837,0.06623550357475459,0.009590817378219894,0.011560413107021668,0.021275558740551207,0.002700904023823037,23.991563818748602,0.4666566548585393,0.11984164537090562,0.9333158112907992,0.036433194984038526,0.010676936813028608,0.2767598605630347,0.3118415254244816,0.2306570308630895,0.1001928233345789
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,7,IR,48k_DE,1751.0,0.2040966645663532,21.362275799801367,10.447843121843468,0.15949459805896357,0.5747214204159198,0.06863673088984126,0.00883484553328561,0.011949579040541412,0.02174385416810337,0.0026975304759160627,22.51776596562174,0.4639429929287416,0.12070302258165563,0.9329096232371343,0.03678581914698475,0.010096656016437408,0.2780799326548186,0.32124920851098676,0.22455929784100795,0.10083481590900305
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,8,IR,48k_DE,1751.0,0.16882141599538752,21.254733408477527,10.16760677949341,0.1585179759506806,0.5667521726614738,0.07019573774880135,0.007898375058349569,0.01081793988679668,0.02049865118256116,0.0026841434486614434,21.19548021463898,0.4498351044108456,0.1268043757531223,0.9435289802445509,0.02783428450966148,0.00876625827770561,0.29597485885115377,0.33743041367765686,0.21826497539157677,0.08346179615051634
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,9,IR,48k_DE,1751.0,0.12809889625051563,19.112690453710652,9.073888980778552,0.15943355917719587,0.5695609315411396,0.06122098617770853,0.008961981013512857,0.011850238147439334,0.02130424074536543,0.00305095463295703,18.285775057881587,0.451874579721446,0.13075941259361437,0.9405859561839401,0.028504885984280543,0.010127594128093408,0.29679680804018066,0.3309289102340538,0.22158241539659407,0.07864873940800292
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,10,IR,48k_DE,1751.0,0.07525408956040114,19.947323995944686,9.820861013457305,0.16010498687664043,0.5771717288961374,0.07645196926722735,0.010317697421002688,0.014580996817914997,0.026563294473924876,0.003352263895696946,21.556221652814003,0.472427340135563,0.12479001845599105,0.9208036714573365,0.03958248771849121,0.012962711925659131,0.28076641057920054,0.2955730095640459,0.23470622172886682,0.0937211802011248
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,11,IR,48k_DE,1751.0,-0.0031602821929452244,18.299026121161894,9.010890345608466,0.15857901483244827,0.5748183227745014,0.07843822287397023,0.01011966768744638,0.01430038254579481,0.025964261014138346,0.0031334220874701447,19.191810903181253,0.47487871438626084,0.11761900378701881,0.9193659840106047,0.04172697328126091,0.013179303477019866,0.27532923671417897,0.2811696073017639,0.257190180353485,0.09426114953911893
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,12,IR,48k_DE,1751.0,0.02508193243639479,20.114822630106715,9.820316407104714,0.1585179759506806,0.5661073301424578,0.08213657924035765,0.008687038992694096,0.012634586785592527,0.02261688160428622,0.002833461330437532,20.3621288562813,0.466573744973172,0.11569647115081641,0.9267467422161086,0.03779834425773194,0.011241477818798869,0.2870594958717262,0.2922638344400394,0.25176276249629664,0.08535320366170729
IR014_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_2.mat,13,IR,48k_DE,1751.0,0.05238056685466682,20.44499393135722,10.339330365443667,0.16095953122138804,0.5746283237390571,0.07713599658500588,0.009150286688016084,0.013068113348491749,0.023530708586330894,0.0027983507768087547,22.043699996263204,0.4683595176574679,0.11612874825604919,0.923341919968312,0.03951208616134567,0.01227205240841396,0.2840361167353288,0.3088223595926043,0.235076006594047,0.08405645455988735
IR014_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_3.mat,0,IR,48k_DE,1726.0,0.3067580076145158,6.653685733350465,4.20034484112455,0.23597631691387413,0.3617934368758911,0.4118255130924893,0.00907299952407243,0.0026736685293710784,0.006784401487109953,0.6824201120333602,3.9644782049537075,0.4737471238050704,0.23330694234721402,0.4994903462665785,0.018315308416826125,0.03421909552081423,0.2522540479728176,0.11059567963318463,0.08453448406872753,0.036395220701041044
IR014_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_3.mat,1,IR,48k_DE,1726.0,0.2238612341804696,6.583412229461451,6.192782268683368,0.2360983946774095,0.4057225609148354,0.36744221215703354,0.008666438399068678,0.0027473263872093154,0.016175117250308506,0.6086928043259854,4.471297527683234,0.48775400490686877,0.14939785478058487,0.6431600102323168,0.020212095355914648,0.024432592756074775,0.2961023604700474,0.1870726553664947,0.11061897585468601,0.03447060457263318
IR014_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0014/IR014_3.mat,2,IR,48k_DE,1726.0,-0.031864130682895495,17.468780227623466,9.663334436352015,0.16224134773850943,0.570638464403187,0.0657408146282933,0.009149599196424366,0.01174244002074477,0.07054034628529546,0.00339929797864791,20.20578240213947,0.4690351218324791,0.13238389079706317,0.9017811126161988,0.035974593633973685,0.010163926768804928,0.31889967375825873,0.31727352171805784,0.18743966000797704,0.06432278232359828
