file_id,file_path,window_id,label,branch,rpm,amp_rms,amp_std,amp_peak,amp_ptp,amp_absmean,amp_energy,shape_skew,shape_kurtosis,shape_crest,shape_impulse,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,acf_first_peak_s,acf_strength,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,psd_2000_4000,env_2000_4000,psd_4000_8000,env_4000_8000,order_dominant,order_entropy,order_0.5_2,order_2_4,order_4_8,order_8_16,order_16_32
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,2,IR,48k_DE,1748.0,0.28127406396747084,0.28127406396747084,1.5279433117488004,3.0557774408502283,0.1934355241909353,0.07911509906077688,-0.09744443765504734,7.537932445663543,5.432198662243748,7.898945143785941,0.18470365622901788,2804.7934218345117,1205.20552452773,0.6949759296140612,0.05339320339852179,1.9627060819740425,8.147666927749594,0.6092945642696227,0.1606934864966942,0.0003125,0.8295822031352533,0.005500783458860468,0.5226719249677652,0.055148131818506786,0.09723957208878255,0.17413996708347093,0.28738430363101636,0.642610563438016,0.07434532089746908,0.11226417286366824,0.017329469438442723,5.363272311212815,0.6092945642696227,0.019930399483440036,0.052113273506313645,0.2694274240060502,0.14881291513410694,0.09838798968140576
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,3,IR,48k_DE,1748.0,0.27970472671076796,0.27970472671076796,1.5605595251055233,3.087848393789664,0.1931300704113125,0.07823473414434538,-0.09163508034516979,7.485151221311897,5.582038750867311,8.08438245105941,0.18445950070194714,2799.7867290623462,1213.500270280371,0.6910903599167035,0.055940384561330166,1.9494177049483972,8.08960893692736,0.6094120680895492,0.15966651466319565,0.0003125,0.8296602789895429,0.005564509382285552,0.5223841385125059,0.05470176763813994,0.09313856032479431,0.17629888063538554,0.2918972610944085,0.6386110229177705,0.07348839188560949,0.11400682338364035,0.018083813739391726,5.363272311212815,0.6094120680895492,0.019927373473227816,0.05048736564573442,0.26584229515905056,0.1522255055603835,0.09762710480456646
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,4,IR,48k_DE,1748.0,0.2815677425511517,0.2815677425511517,1.5608864989318536,3.073981197833348,0.1946313152933064,0.07928039364535164,-0.09227039303462178,7.495563639013997,5.55168072197713,8.032104400497902,0.18452053958371484,2799.8122001496554,1200.808624642544,0.6876752259868267,0.05761170397269275,1.9440370482273968,8.211187894530253,0.609791598123757,0.15810525799688638,0.0003125,0.8303646359910661,0.005453283769649619,0.5179600965893031,0.053045894473597435,0.09188347688829474,0.1753770247935203,0.297773334563928,0.6430143611282187,0.07344789147541532,0.11286172416065969,0.01789667767650942,5.363272311212815,0.609791598123757,0.01996600659406381,0.05184483441957618,0.2621991762799682,0.15034389917792837,0.09785924839894203
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,5,IR,48k_DE,1748.0,0.2825067869379925,0.2825067869379925,1.6300027198015599,3.173907899694824,0.19522299366366572,0.07981008466602832,-0.0690511253129053,7.508793082267553,5.765357007794989,8.343247651464143,0.1851309284013917,2806.3894870832796,1192.0740840242938,0.6936198217211577,0.05334352555323933,1.9381125040131966,8.300984097340834,0.6122687859608744,0.15714332992884295,0.0003125,0.8300915669326125,0.005523637601687869,0.5211023482566844,0.05372150515395331,0.09850942513081296,0.17170605011390128,0.2886099043745465,0.6461461162190437,0.07370017515682313,0.1131893460662203,0.017058385476589336,5.363272311212815,0.6122687859608744,0.020529105947259055,0.05630126303441832,0.26239450352596466,0.14780198415050422,0.10309266352246912
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,6,IR,48k_DE,1748.0,0.280199089446482,0.280199089446482,1.6296544112719313,3.1733743154908245,0.19367800546023164,0.07851152972663761,-0.06148187561124364,7.515619970086577,5.8161981016365365,8.414447683379748,0.18519196728315937,2800.028316673522,1203.1072712874677,0.6934337995666218,0.05536448885605134,1.9451310064810494,8.314565908016247,0.6108492350700508,0.15900820897744844,0.0003125,0.8303795756186183,0.005368467456251391,0.5217355891327464,0.056049040912316495,0.09817780866205106,0.17337858089127778,0.28686824005668254,0.6407028671165955,0.07445419018757281,0.11449280986828046,0.017761385913134472,5.363272311212815,0.6108492350700508,0.019930412021141194,0.05254357197573983,0.2665730489887727,0.14755678430352454,0.10135888961210579
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,7,IR,48k_DE,1748.0,0.2797686928650931,0.2797686928650931,1.5824783884048033,3.1294425199266884,0.19292516238528554,0.0782705215074428,-0.05872022671523486,7.5061452432641245,5.657473464802159,8.204147380518481,0.18476469511078558,2786.2329234696117,1205.6560871270867,0.697597937638026,0.05285053277940591,1.9676898942873382,8.110321002798539,0.6127332624387614,0.15816333443135452,0.0003125,0.8315965824299277,0.005599966475877693,0.5196587670739645,0.057182162903213415,0.0975545016922548,0.17604402606227024,0.2897348328151867,0.6375965531154287,0.07434162780362456,0.11354908756822142,0.01768547165909876,5.363272311212815,0.6127332624387614,0.019599621617201284,0.053302797503765154,0.266157395565496,0.14722119984944027,0.09953691326616049
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,8,IR,48k_DE,1748.0,0.2805933008358298,0.2805933008358298,1.6691233323954435,3.227867636130319,0.19398804114686016,0.07873260047394648,-0.08720352356661881,7.462612723206998,5.953503594244963,8.611687850197741,0.18470365622901788,2774.5386452185053,1209.4260529233738,0.6955490632118799,0.05467777426334015,1.9534168856825491,8.141321855522857,0.6127690002821624,0.1574871817853969,0.0003125,0.8321482900323697,0.0052821972198132915,0.5208223287778874,0.05934995328860445,0.09537673765626666,0.1781599111916891,0.2876081042570613,0.6371964066336102,0.07712895508261501,0.10979697403823903,0.017972645863956326,5.363272311212815,0.6127690002821624,0.02066058062739657,0.05386686361848852,0.2644460682315945,0.15043422628031874,0.09583353473329916
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,9,IR,48k_DE,1748.0,0.2804472888398489,0.2804472888398489,1.6697621167155552,3.256948131101362,0.19405254668476118,0.07865068181762161,-0.07064371787777894,7.4174649105666335,5.958357174430419,8.611326276501629,0.18500885063785633,2780.4589711052213,1211.288614488608,0.6878761172863894,0.057330354490732705,1.9489851172063035,8.109055591210725,0.6103694242870047,0.16169081659153686,0.0003125,0.8317406319869886,0.005435167256391704,0.5206915484371736,0.05945778346662979,0.09532632937008403,0.1757171491089182,0.2894984342577083,0.6380218233981738,0.07535510328321776,0.11109498197745636,0.018077103094621755,5.363272311212815,0.6103694242870047,0.02093075115620394,0.05196496911249433,0.27101198701315266,0.1459075768464099,0.09451210458262876
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,10,IR,48k_DE,1748.0,0.281903761069755,0.281903761069755,1.6081885001901064,3.1954794408131955,0.19443554169423208,0.07946973050527353,-0.08698765043210462,7.434966264092501,5.710222780651372,8.279417988791876,0.1864127449185131,2786.967330444146,1211.4615768123301,0.689709348953541,0.05737287686437124,1.9570720718221637,8.08337556390548,0.6101554696896933,0.16431123508084483,0.0003125,0.8311089529494903,0.005327902338377494,0.5214399389832711,0.06057832779219685,0.09796072723799568,0.17301499703506454,0.28641822214116525,0.6366733343171778,0.0749000031941881,0.11423977140844076,0.01824201292332089,5.363272311212815,0.6101554696896933,0.02156065114237433,0.050803432484130565,0.27168809131155963,0.14696832578252958,0.09686847388389351
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,11,IR,48k_DE,1748.0,0.2813412052505245,0.2813412052505245,1.6073204716567713,3.101303154791148,0.19478686360820877,0.07915287377181773,-0.07964720565147079,7.317500469755681,5.71900123755169,8.260697110700969,0.1846426173472502,2777.7532962368696,1208.7287671709819,0.6972411076155992,0.05343141487805198,1.946265739808292,7.953257961329928,0.6104976591166026,0.1653513007678397,0.0003125,0.8322884008480789,0.005503436987822841,0.5188935314853623,0.05946422107968993,0.09643373932694448,0.17646101770740194,0.2851901539873753,0.6390704046430604,0.0797867055242739,0.1092980982485118,0.018676491334415568,5.363272311212815,0.6104976591166026,0.01897931742447749,0.051184604964113686,0.27600262379793944,0.14405208027510838,0.09493073829112099
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,12,IR,48k_DE,1748.0,0.28179076960517274,0.28179076960517274,1.5923781630740432,3.0861574621330807,0.19508621872832493,0.07940603783467554,-0.09986616659339889,7.335387142369833,5.6592820067066265,8.175254210949186,0.18220106207654277,2780.8164448906477,1204.1430219365398,0.6942216927547479,0.05626558833789598,1.9605021464263228,7.927716156367007,0.6100573063311501,0.16564276873758133,0.0003125,0.8320686856064556,0.005292100616160689,0.5158467428028141,0.058771480185040255,0.09510847153388391,0.1764232773927214,0.2921986558730898,0.63929418478015,0.07794109852424061,0.11039054057326486,0.017898274866217537,5.363272311212815,0.6100573063311501,0.020471400448824326,0.051033306360536684,0.2726139225165604,0.14217985517727083,0.09552135070530265
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,13,IR,48k_DE,1748.0,0.28208436053389035,0.28208436053389035,1.5921183273174475,3.0987132336939514,0.19394055865212645,0.07957158645781384,-0.11711650397907719,7.458149078725042,5.650060840549101,8.21830459450348,0.18531404504669474,2782.3610433681265,1199.6080880033658,0.6877213468034774,0.05703368126152501,1.9823888388436413,7.935286373375306,0.6088764923624898,0.16252146346252724,0.0003125,0.8318348951346423,0.00523092469452412,0.5114196923582545,0.05820244847848414,0.09800440035280586,0.1749956260613952,0.29927211155372224,0.6388144448379091,0.0730250039648409,0.11325416451438756,0.0172609104985336,5.363272311212815,0.6088764923624898,0.02106626919194983,0.05100846116102259,0.27071677753353063,0.13979788458882403,0.09533299351349973
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,0,IR,48k_DE,1721.0,0.2791232091579263,0.2791232091579263,1.4427867596084336,2.8725574807650207,0.19649901578361822,0.07790976589061949,-0.14568138234017977,6.771559683237898,5.158636509972064,7.328776709359767,0.18366599523896723,2825.125080245557,1254.2259812643604,0.6943683068253789,0.053330059804050804,1.8652436389536642,7.222258574805428,0.6240139809970344,0.14539988979212498,0.00028125,0.8258051240834514,0.005399503480648471,0.5720923362249307,0.057214484568645016,0.07535000144117279,0.19831572778490197,0.22786917774817672,0.5890260731293071,0.10470314269694361,0.1399586738523237,0.01890217070104603,5.447414294015108,0.6240139809970344,0.018866875421478843,0.04272346408129736,0.24227601354512515,0.2240796793710803,0.10376396904699839
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,1,IR,48k_DE,1721.0,0.28001834744319454,0.28001834744319454,1.48749287006568,2.9150870087481753,0.19620012699885597,0.07841027490481761,-0.16803166965322083,6.756200362944752,5.324349766092586,7.6004851275587,0.18610755050967467,2840.3998651503025,1253.6582985237442,0.697070303628723,0.05495194694808895,1.889740138093145,7.000700474208473,0.6219286394765696,0.14869448884365682,0.00028125,0.8237553084133137,0.005122472594270389,0.5753468614985099,0.05613170257988087,0.07370179820098426,0.19104628538340346,0.22760654225455626,0.5939630870929482,0.10348331972376558,0.14295991409810002,0.01883433634693615,5.447414294015108,0.6219286394765696,0.018621862689892077,0.04227206931230371,0.24529191262133615,0.22331444931487782,0.10375178082308512
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,2,IR,48k_DE,1721.0,0.2786309842856336,0.2786309842856336,1.4878366989025253,2.910248543736979,0.19526240576230586,0.077635225403981,-0.19004261899487432,6.808567082190681,5.3519859021568434,7.638762399840357,0.18494781175608863,2834.369965349706,1270.5258366330625,0.7033466606930988,0.050733425356544716,1.8859303387070008,7.1630066506188,0.6231865216649297,0.14634186406947633,0.00028125,0.824788552274838,0.0051655853609875475,0.57940996040336,0.059563091488420025,0.07518100135923987,0.1930760491436465,0.216975846266795,0.5918014014313272,0.10717949615049535,0.13886832891139336,0.02016174048100316,5.447414294015108,0.6231865216649297,0.016353206491449307,0.042349859361528304,0.24920623272682468,0.2291475204608903,0.10125122418901478
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,3,IR,48k_DE,1721.0,0.2785950673789613,0.2785950673789613,1.4680422183980464,2.913605772792576,0.19533903663710075,0.07761521156788799,-0.12517262622842654,6.829636248022689,5.275931396217195,7.525054120190404,0.18220106207654277,2827.3722054209234,1279.6510198135768,0.6921545785187583,0.0569901039965829,1.8723313753265576,7.231922791079541,0.6254330366578463,0.1437113096091754,0.00028125,0.8252764162237446,0.004984725206279784,0.5620612351818299,0.05884100734568202,0.07658577670134281,0.20008240976954647,0.22952667257375203,0.5824519535998531,0.10934510480661329,0.14183822021070983,0.02133935384879296,5.447414294015108,0.6254330366578463,0.0163623777712579,0.03947228195438678,0.2381245478024902,0.22845471660851763,0.09838945013490448
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,4,IR,48k_DE,1721.0,0.28061453440139844,0.28061453440139844,1.5029146187820623,2.996183013613476,0.1968966198141326,0.07874451691731363,-0.13490666099722604,6.771986757149752,5.34934238357157,7.624234732276943,0.17994262345113837,2814.4596671416402,1279.0517104077705,0.6939573890218317,0.054863684093107046,1.8738078925270547,7.2243649160709476,0.6265073830209352,0.1435061691817159,0.00028125,0.8249773057838365,0.004795572035600037,0.5583625301943194,0.05937922993115853,0.07738008459618,0.20367964777622605,0.23739787220946168,0.5772949385892677,0.10480262372209756,0.14325113143288848,0.02092577543280417,5.447414294015108,0.6265073830209352,0.02047566635898287,0.0399561673656459,0.2377646572707763,0.22136831446637234,0.09876677271729675
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,5,IR,48k_DE,1721.0,0.2801617296248354,0.2801617296248354,1.529654588472478,3.0320503293186007,0.196415948636733,0.07849059474637937,-0.17101634840799518,6.742635424154188,5.467032725741819,7.798601401154162,0.17969846792406763,2830.079523961321,1262.3589502512334,0.7023345052312081,0.04846942137895363,1.8907100435125437,7.188094788292367,0.6235472751149989,0.1453876913084255,0.00028125,0.8249542651855584,0.00509968587080565,0.571137182366156,0.05837705811826938,0.08160273356047289,0.19750934540196233,0.22233320525409503,0.5842212825097278,0.10426656253769134,0.1441487371453678,0.019612441924440654,5.447414294015108,0.6235472751149989,0.01866270903419905,0.0407176235898892,0.24580818416605085,0.22253977971952288,0.10965805336037301
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,6,IR,48k_DE,1721.0,0.2790486642863275,0.2790486642863275,1.5300219962480732,3.024858647631846,0.1949310417901926,0.07786815703998351,-0.16317373806252017,6.839495238149502,5.488842126058004,7.857839195176645,0.18183482878593665,2832.4373823465144,1257.1238155572416,0.701680998958402,0.05248953819193862,1.911709192741355,7.109764680657347,0.6239211365207702,0.1477696612494812,0.00028125,0.8251519052030039,0.005314767179472095,0.570301507297088,0.05941423541176061,0.0771395435140653,0.19287903778785362,0.2265631677366046,0.5911084467784191,0.10633180520644096,0.1411709493327009,0.018670681409954825,5.447414294015108,0.6239211365207702,0.01671635173941818,0.04432836299351631,0.24533422435946403,0.22033230163102202,0.10520498905509829
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,7,IR,48k_DE,1721.0,0.2796087605534992,0.2796087605534992,1.4695049071635615,2.928261777917367,0.19558291182633109,0.07818105897826405,-0.1673364864483754,6.838752999493692,5.24946176282842,7.505057571571702,0.18348287859366416,2818.3696856591214,1269.5417141064233,0.7043518635069358,0.05175411634249026,1.90367256966193,7.135954795130038,0.624092582183043,0.1528450068819147,0.00028125,0.825238469734087,0.005280733951204028,0.568664620547822,0.06199612979480086,0.07785517390995765,0.19529146052141558,0.22084338458846797,0.5914526418292192,0.11169941476857118,0.13489632299359966,0.019821236689316124,5.447414294015108,0.624092582183043,0.017325126756993613,0.039030217468325155,0.2510339637721592,0.21744354762960807,0.10575942017244692
IR007_3,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_3.mat,8,IR,48k_DE,1721.0,0.27947810669650147,0.27947810669650147,1.4604694126729911,2.8552505356016544,0.1964495346619412,0.07810801212266105,-0.15029517805029272,6.733670843249784,5.23058142537429,7.441492617473706,0.18299456753952267,2818.273931421826,1272.688960684854,0.7102931142187217,0.04540131093763156,1.8771735599286599,7.152397458303626,0.6252153210126916,0.15020379912298604,0.00028125,0.8259445996847117,0.005564026007164933,0.5695259406748403,0.05965120581614289,0.07868254221590538,0.20261558683493205,0.21751655932300376,0.5833985396430745,0.11270479863191077,0.13764632853926947,0.02041239936886477,5.447414294015108,0.6252153210126916,0.017172245987207166,0.040359685268157953,0.2529098136907236,0.21629058949044702,0.10742077387515889
