file_id,file_path,window_id,branch,rpm,amp_rms,amp_peak,shape_skew,shape_kurtosis,shape_crest,zcr,psd_centroid,psd_bandwidth,psd_entropy,psd_peak_ratio,env_rms,env_kurtosis,env_entropy,env_peak_ratio,psd_0_500,env_0_500,psd_500_1000,env_500_1000,psd_1000_2000,env_1000_2000,env_2000_4000,psd_4000_8000,order_0.5_2,order_2_4,order_4_8,order_8_16
F,数据集/数据集/目标域数据集/F.mat,12,target_32k,600.0,5.862850526365438,26.6766731720598,0.01536151044928666,3.0917272905345974,4.556993157243886,0.3704449734480864,5624.135122763713,2314.7312428845826,0.8677953192584645,0.012569875985249829,1.4213122694139433,3.775577692753431,0.873130280093869,0.010067585480081239,0.006263265023233117,0.1779526469256678,0.007822904811659273,0.12723397282491955,0.07113472225845553,0.1628117122715462,0.24657762997631993,0.6383280858507743,0.004410180963501655,0.008013871563429186,0.02508680178338263,0.026113313229093053
F,数据集/数据集/目标域数据集/F.mat,13,target_32k,600.0,5.827038284158047,24.687482059717684,0.002408969415332627,3.0686148215676528,4.2413163668205165,0.36989562351217725,5649.625700504296,2292.116323790783,0.868856446597594,0.011331854401355224,1.4152630678840832,3.664528683977892,0.87052399605908,0.008919533748347749,0.007022824907562198,0.18393345441228007,0.00789322797739557,0.13262392343766902,0.06562593806339559,0.1675729377675023,0.2370440490206391,0.6471116376705235,0.005649581534413583,0.008919533748347749,0.020058155450464795,0.030173535795412106
F,数据集/数据集/目标域数据集/F.mat,14,target_32k,600.0,5.673146759130222,24.675038190669152,0.017435966161795095,3.116501213922282,4.347660588210304,0.36782030153207596,5651.853021439697,2297.592761094012,0.8725253971825422,0.009637873674300983,1.4136838816883803,3.7448025509091276,0.8694831904866595,0.010234367998369909,0.006906300469367869,0.1752811528449379,0.00812702964392456,0.14985888406149842,0.06723042965445049,0.16666023802611077,0.23352184782304683,0.6461615671134392,0.006924541546745347,0.006658974594215512,0.02230337249196742,0.025004300863643483
F,数据集/数据集/目标域数据集/F.mat,15,target_32k,600.0,5.707216120409767,24.21696452442531,0.02242728081291842,3.0613301063915523,4.243509025554494,0.37129951779283404,5643.085199115659,2317.0393402334353,0.8712720487123767,0.01164977565683836,1.4102224801870118,3.6031133522158676,0.8733675979149971,0.00946105262678884,0.006333383016032304,0.1660790619267178,0.00853629923145523,0.14054705732270278,0.0730635637711867,0.1656559265790355,0.23785144178457487,0.6384278954669221,0.005366809793516993,0.006005759788259876,0.02566698433963667,0.02004926731607853
F,数据集/数据集/目标域数据集/F.mat,16,target_32k,600.0,5.721248875379833,23.675068933087804,-0.003769229643481815,3.0167251321481765,4.13246576231159,0.37258133430995544,5616.1723862605295,2320.0030402087323,0.8698736889855969,0.01032688908935083,1.408943611291991,3.3781544468188853,0.8740183140106711,0.008235679716887233,0.00626611247931938,0.16610512525149074,0.00831746242603178,0.13484444283061806,0.07100230511029125,0.17057902156615445,0.23381328876693477,0.63466604294559,0.004481985573907135,0.005866680161405849,0.021826370129987144,0.03300169517407373
F,数据集/数据集/目标域数据集/F.mat,17,target_32k,600.0,5.769986739209666,22.049218751368144,-0.02403903313913408,3.033790254692584,3.8111573815413187,0.36910211804919735,5640.839051917128,2318.7972266218094,0.8705068044918772,0.009956217199079888,1.4181384123512688,3.233775735597073,0.87211425094263,0.011947460317630495,0.006531109122526785,0.18068179448273947,0.007413674354228011,0.132899204028861,0.06682939769444753,0.16278819920743515,0.23292754615544906,0.6353072023457436,0.005427128840555913,0.00722163251899932,0.024447490116125088,0.03701740382615085
F,数据集/数据集/目标域数据集/F.mat,18,target_32k,600.0,5.744709892128332,23.11270985638463,-0.004803850447437055,3.095603305760231,4.018907623298915,0.36568394067020693,5620.615254729406,2305.3183708077668,0.8733570360894506,0.009530115101025225,1.4367042903898977,3.3408390083301542,0.8721626339951593,0.011555957848077749,0.006624283778925476,0.15686819864282542,0.007881115793609082,0.13814708111739316,0.06854776278962223,0.18872104607650264,0.24205046613813286,0.6334821093539139,0.005720395805288757,0.008744173681659447,0.027522216157833047,0.021940902195090567
F,数据集/数据集/目标域数据集/F.mat,19,target_32k,600.0,5.667099117735016,23.11610658919584,0.0036031514479506204,3.0939678650270364,4.079976851770158,0.3628151132271257,5580.353448977326,2285.0958414986644,0.873261339639675,0.00970117174107746,1.4472010995006335,3.3318282413500704,0.8693287001961333,0.010351752884669847,0.00672865957982166,0.17641237505981958,0.008063628219766547,0.12801832633922755,0.07259052185114204,0.18792036459466388,0.25009049790350685,0.6379910591283462,0.005439780551316756,0.007629025677212958,0.027566285882809304,0.02221662142339562
F,数据集/数据集/目标域数据集/F.mat,20,target_32k,600.0,5.762400864963848,22.641263838940635,-0.007005667361524704,3.0905256222687356,3.92554577721274,0.36556186290667153,5650.783927669809,2289.5543357596744,0.8732281526839463,0.013396289729821995,1.4570466773831179,3.223306631164699,0.8672765059862636,0.011946397206296299,0.006881346728369049,0.20407402168056582,0.007775959862233514,0.11319531452420253,0.07249987266176551,0.17999195283708894,0.24122972821976427,0.6442817299962854,0.005656496588517377,0.005130205134504543,0.02787820762635561,0.030160760602399084
F,数据集/数据集/目标域数据集/F.mat,21,target_32k,600.0,5.902806906490109,24.03607623330618,-0.015468224083154049,3.0765398446784227,4.07830580544753,0.36769822376854056,5660.0061319472115,2291.620182236066,0.8676237119431078,0.010997335148717825,1.4335746323332421,3.2163982116230545,0.8658238719846802,0.013896525275024038,0.005861321370133723,0.20406524569243759,0.007445341470918354,0.11673146388431618,0.07096689357190922,0.17403978327123384,0.23624581045744839,0.6433269309272404,0.006735152715911179,0.008889686264128786,0.02771407368484709,0.03469280513710596
F,数据集/数据集/目标域数据集/F.mat,22,target_32k,600.0,5.820706653992272,24.04707903192969,0.01912329666902924,3.058053786692912,4.127199015284232,0.36849172923152046,5624.477596377781,2304.8045141680977,0.8665528358333342,0.012106158133838469,1.4346818768684038,3.2615176725914754,0.8689880259409296,0.0105015648231725,0.0061273889394210055,0.18837144688040539,0.007729092101245718,0.12588812980897537,0.07203995783147965,0.17570842784044333,0.23127617712525747,0.6432144109676062,0.006414126477222592,0.0105015648231725,0.01934733452359679,0.029724660263815976
F,数据集/数据集/目标域数据集/F.mat,23,target_32k,600.0,5.8226526632162345,23.3368380433025,0.017386602722598607,3.082278594125858,4.000962168207877,0.3674540682414698,5610.367820016682,2308.158978328178,0.8695678552645321,0.011101458474670879,1.435430011828293,3.321435572628158,0.8713123152371479,0.01104216382731222,0.005864955437994277,0.17598600670990724,0.0072333171898227725,0.1324232648578876,0.07436594314893474,0.17421152741987625,0.23452254059711805,0.6378745861703695,0.005439592570667879,0.008933263133976984,0.02176177012115856,0.030296328775471556
F,数据集/数据集/目标域数据集/F.mat,24,target_32k,600.0,5.810799250407023,23.348119491235945,-0.0037670810370957356,3.081828784690684,4.012965030461294,0.36428004638955014,5610.343177309945,2307.573940279824,0.8689967686358276,0.012238755113406379,1.4243722088522288,3.340936870468163,0.8738416934425401,0.008877711363350322,0.006548288491979133,0.1577211794713241,0.007829381883610157,0.14129896948229778,0.07293857969447244,0.1712753217348968,0.24803059931147023,0.6384885220242843,0.004713440816883344,0.005972989406658444,0.018878460564478287,0.0334508371701378
F,数据集/数据集/目标域数据集/F.mat,25,target_32k,600.0,5.817892140616451,23.08361381322651,0.026582028319334997,3.0878507746285777,3.9756810535188887,0.3643410852713178,5600.170259629602,2329.630993011528,0.8686135337624733,0.011918338303967288,1.4348230791094527,3.472957858153651,0.87401826165116,0.009067039159405344,0.006126974555788533,0.1511666029380758,0.007894177559459745,0.14403201492360238,0.08461791053920194,0.17703420987671195,0.25376079121416356,0.6359865829824994,0.0039405601949922065,0.0070976243055679965,0.02150416052024173,0.026620269993946302
F,数据集/数据集/目标域数据集/F.mat,26,target_32k,600.0,5.850117175444382,23.081788928292838,0.008478254564728486,3.0937487893644384,3.9454696602492185,0.36647744613318683,5614.723662837615,2291.660916323413,0.8686455993748671,0.009677887489205282,1.4357944621391179,3.4738451945501985,0.8704868995757709,0.009192649964809051,0.006250382176004126,0.16911539345797671,0.007259152492824504,0.13883668213353934,0.08228442814884329,0.1789425415302647,0.24020299016851776,0.6482943824776823,0.004735882300532014,0.005617964189712912,0.023487536503276757,0.02414145890056637
F,数据集/数据集/目标域数据集/F.mat,27,target_32k,600.0,5.758977444391012,23.138667382580014,0.010912636919768721,3.1002357355299823,4.017119743168574,0.36336446316303483,5540.922528937983,2337.7777009330966,0.8728387158910966,0.009750329383350954,1.418930500429556,3.4462223415580615,0.8722461946340354,0.00772719172770952,0.00693315722082939,0.1709098221252066,0.007947718668149561,0.13812327293820278,0.08527246912774153,0.17744295968516452,0.2193010620331711,0.6253656879238185,0.0045371228663456,0.004524192891101947,0.021026794817429934,0.028889931444797904
F,数据集/数据集/目标域数据集/F.mat,28,target_32k,600.0,5.878268521659552,23.13144057120864,0.05381551422130932,3.0487601838581604,3.942871618181106,0.3616553744735396,5528.476712314858,2327.9248937363104,0.8675761356964966,0.01533346691529866,1.4207936372199288,3.368997792444408,0.871904970854838,0.010249544590779725,0.006284963544848123,0.16105599127745526,0.007087984050148933,0.13778895529323246,0.07928048187322141,0.1775068958061025,0.23415611880718867,0.6239745187326681,0.0042874274078350235,0.006445553870230914,0.027491001428665177,0.023220617909294014
F,数据集/数据集/目标域数据集/F.mat,29,target_32k,600.0,5.87406781249708,22.810929746820367,0.019162871947473514,2.996917911199784,3.8863481406621525,0.366843679423793,5605.328346449699,2286.251545756839,0.8655961586114141,0.011779746828946574,1.4281948986544302,3.2087006206209807,0.8707164972644954,0.01123794564521039,0.006059637251175195,0.1665979828292377,0.007604134909602567,0.14053991034997368,0.07430252573239329,0.17682815823032186,0.2339398584827906,0.6451770571936961,0.005974939378224805,0.007015234197378055,0.03170223561258337,0.02527173063436676
G,数据集/数据集/目标域数据集/G.mat,0,target_32k,600.0,1.636949492371011,9.365234663396183,-0.03839364553797009,4.203970445814138,5.723875691314262,0.3380333272294452,5190.972796223425,3405.707461037236,0.8975782042238062,0.02106957216298294,1.5347820053486552,6.491000138822058,0.8680611217046263,0.038377378473453495,0.11049965681048958,0.29860007945862327,0.01203190947504448,0.06467275983485897,0.08352686837597341,0.10652300772058365,0.20226087598689607,0.45645871113062236,0.038377378473453495,0.03407989701470719,0.07404038187156432,0.05853132851039966
G,数据集/数据集/目标域数据集/G.mat,1,target_32k,600.0,1.7268640449088979,9.09156371465899,-0.09646572395602201,4.573481294247389,5.276751024952541,0.34071903802722336,5281.286113027004,3392.594257731993,0.8927363550161495,0.021273634104563163,1.5516144071650573,7.139170301803756,0.8481079911979208,0.055795718998840504,0.11351107516451502,0.3504170966617803,0.010790949670565635,0.06053819535794716,0.07873954463320061,0.09867009809698546,0.18122554326593698,0.47018685120658343,0.055795718998840504,0.040507421128169296,0.06502481192919879,0.07407614581817122
G,数据集/数据集/目标域数据集/G.mat,2,target_32k,600.0,1.6763706412947992,9.095688927116399,-0.038614844585838394,4.3633040116703885,5.429773624270571,0.3320515168162119,4981.863974290251,3424.58596509943,0.8945524786428014,0.019498577127892693,1.5377757757781165,6.589011555274729,0.8811456933721757,0.03453215807025945,0.12745133376714599,0.284440103249542,0.012268465876749178,0.05696102215124959,0.09821726714354412,0.11545566724004343,0.19428553712737334,0.42810787190132454,0.03453215807025945,0.020795886446259647,0.0472905083994352,0.07369601502182227
G,数据集/数据集/目标域数据集/G.mat,3,target_32k,600.0,1.6071940285173407,8.785449894325296,0.0035451621730523374,3.9796581416695225,5.459924241065077,0.32796191173777695,5122.221895439309,3369.0589403420367,0.9010146014166706,0.014216122891622678,1.5314170667272422,5.4773326874876815,0.8716898325624776,0.03334901025324146,0.10638587513414112,0.29625655750655405,0.01274357574687368,0.0607132578236795,0.0924925984662229,0.1114610605591028,0.2044376415590874,0.43416622916503306,0.03334901025324146,0.024067388298673373,0.055388340315520264,0.07785211067982685
G,数据集/数据集/目标域数据集/G.mat,4,target_32k,600.0,1.5972612525874195,9.836940125612985,-0.07087625519225377,4.395289542118688,6.154452789564168,0.32698528962949397,5045.195676608929,3385.69568244999,0.8962937723799081,0.02235814130620026,1.5295295725306495,6.831476871901024,0.8639625127058366,0.03761350915962123,0.11548769900450746,0.3010607808679699,0.012647530565841199,0.06088504364132206,0.08976264930230828,0.11196842122518125,0.20651317815649411,0.42861792657606534,0.03761350915962123,0.02948688138255569,0.06994588501650055,0.06970826383233691
G,数据集/数据集/目标域数据集/G.mat,5,target_32k,600.0,1.5779414812467378,9.832793636283803,-0.07905142616614201,4.0715398466364885,6.232064331419686,0.32710736739302937,4924.81084826043,3362.102259899296,0.8951103022171117,0.021008766827559346,1.496854657469902,6.275572408613857,0.883278748272065,0.0360298880428969,0.11892995066069716,0.2555112393817645,0.01367260165581041,0.07093559010683682,0.09053867109945157,0.12648803155605454,0.2122126129026611,0.41673183053376367,0.0360298880428969,0.025272702112620175,0.049965283354394555,0.057406602735270595
G,数据集/数据集/目标域数据集/G.mat,6,target_32k,600.0,1.572311687739547,8.518023757051255,-0.02893079180721272,3.7667299015686297,5.417554663883302,0.33241775010681807,5025.0250762541,3328.418693599063,0.9018734808931499,0.020862959071277398,1.5272866064254578,4.864903895230271,0.8900085921322559,0.031423431884549574,0.1017860498154167,0.23577003196009624,0.012261181983628817,0.07359084802633772,0.09102329136360408,0.1271982540736322,0.21968721941672387,0.4210798508048649,0.031423431884549574,0.026723065775836267,0.044250740508295076,0.05168878977752885
G,数据集/数据集/目标域数据集/G.mat,7,target_32k,600.0,1.5350105962071479,7.530442680563948,0.005479600671485588,3.723545254533322,4.906213579226036,0.33760605505707136,5026.687071814436,3381.677325653146,0.9091617057978897,0.016770111943576693,1.5191928241688244,4.749449776721094,0.8911939987193219,0.025117912518086993,0.0944323622865154,0.23328776767130624,0.013840292695420128,0.07250744677155,0.09657520666647011,0.13662484241730893,0.2078326122415507,0.4033003516979048,0.02358609341807916,0.025117912518086993,0.049207072005815,0.049217480221893276
G,数据集/数据集/目标域数据集/G.mat,8,target_32k,600.0,1.5428222003708525,8.34005612871013,0.040571504640637954,3.779325033340967,5.40954872418205,0.3431605932979308,4929.256264626585,3379.852776426275,0.9035193595528659,0.015769031941795915,1.5101589713362153,5.111605979577871,0.8904954107352039,0.02995377098828416,0.10909082307051038,0.24186380351732648,0.013993869721066324,0.07407542803800037,0.10247784472700848,0.12687514458963142,0.21110752693171544,0.40735679259803187,0.02995377098828416,0.02580271061048789,0.048449387424279074,0.0455699451934066
