file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
F,数据集/数据集/目标域数据集/F.mat,11,target_32k,630.0,24381,8,2048,0.25,0.0021615162826916297,3.0563108606164766,3.6565087124054565,0.5925744992672203,0.0186644779264832,0.8911077075789372,0.001173096486216054,0.0017714551360461757,0.029176211197055817,0.029397999334187155,3.4971859503122342,0.9639259337726288,4.708375198395956,0.9419481492745359,0.021063260534352323,0.03521318933101027,0.07098997657091283,0.12206804491179796,3.5558350504459013,0.9573229878208694,0.03441886531126963,0.02300146212865781,0.06392992734454254,0.10471135214608769,3.497902331827494,0.9625161255494896,0.02001131386602373,0.023439084676061123,0.04269871248106787,0.10526361693714655
F,数据集/数据集/目标域数据集/F.mat,12,target_32k,630.0,24381,8,2048,0.25,-0.03244738576149899,3.0151883711811593,3.8427291252078195,0.6042989741084513,0.03816604440076664,0.8710614932432681,0.0011842671919174623,0.0015587013825148167,0.017503576928145297,0.029721818130938646,3.5764389706832724,0.9648851275856036,4.0332412084138785,0.9398717381338768,0.014917270837602694,0.026634964888371186,0.08279478794206162,0.10688283221630035,3.8908216029576006,0.9569024633489903,0.029388279437590415,0.021268210705014428,0.07373635901297061,0.10295754446640236,3.6036375426684453,0.9647268356779695,0.022443474760681568,0.029096663273886426,0.06150783383716442,0.06872900091650931
F,数据集/数据集/目标域数据集/F.mat,13,target_32k,630.0,24381,8,2048,0.25,-0.05379948243558927,3.0620534412490024,3.782419787244261,0.6082071323888617,0.04076242778470566,0.8801008196945478,0.0011139465148076611,0.0015396020341782873,0.022663188612967802,0.03656977522760822,3.7385932498574537,0.9637331452126676,3.98645643950015,0.9350085702928642,0.014791188466714284,0.0278313953669935,0.0868790061863659,0.10341328108804095,3.542058979215518,0.9600826995542359,0.019314237115199185,0.025676594797424915,0.06868699695681105,0.10925984140764892,3.6923423019266814,0.9605114281418975,0.028445577122074815,0.016365698542181943,0.06745298031261132,0.09022494127991898
F,数据集/数据集/目标域数据集/F.mat,14,target_32k,630.0,24381,8,2048,0.25,-0.04110002118791054,3.003975828567123,3.4711484424751875,0.5964826575476306,0.03322320432143581,0.8845302960375743,0.0012013932022829302,0.0014386038318141721,0.026316636419094017,0.0374676396300027,3.6460492725720894,0.9647565669462944,5.965958727048866,0.9234074614970781,0.025303440120309,0.020903886089568217,0.08925516032429998,0.13371646821230623,3.3707052903997523,0.9536781815254728,0.038533497103788644,0.03004450498673139,0.045702639548256055,0.10832846844551347,3.557433779852867,0.9620855354783426,0.01766027835837593,0.029014649225796874,0.0653946305596945,0.09651334992464644
F,数据集/数据集/目标域数据集/F.mat,15,target_32k,630.0,24381,8,2048,0.25,0.0498660423495903,3.0370703726734876,3.609129187135884,0.613580850024426,0.08081085526725255,0.855592816060956,0.0011419303940053591,0.0015764107730436043,0.025600095034191247,0.032786273448081854,3.836613272990359,0.9677992568997319,5.13801583739094,0.9225324696897299,0.04014941819270333,0.02785377620560972,0.07202808566467658,0.12569067673045375,3.5086821109295037,0.9590657261042018,0.020054771838128177,0.036303475945504794,0.04993214001011901,0.12572878887334535,3.6678965442887055,0.962236543763399,0.023098690194535258,0.04128669970449409,0.04702477233913472,0.11296732678586177
F,数据集/数据集/目标域数据集/F.mat,16,target_32k,630.0,24381,8,2048,0.25,0.13772331664056112,2.926747396650928,3.8390927213516646,0.6477772349780166,0.1239697213235201,0.8132218009324421,0.0011302840699838562,0.0012561832766960603,0.02203901357186468,0.030340030899408305,4.216206221757971,0.9659652061508515,5.089698212984719,0.9238392877792282,0.037464908385916894,0.04171364645844723,0.08105052143177163,0.10543132365454025,3.4461434450096746,0.9555523335754735,0.011946222027408197,0.037740393300574236,0.07400232355953985,0.13303425589486756,4.09588126439123,0.9618084221333935,0.019764919586606033,0.023494861607797096,0.03596723541725505,0.12166199863645262
F,数据集/数据集/目标域数据集/F.mat,17,target_32k,630.0,24381,8,2048,0.25,0.08005944007808342,2.816537087921314,3.9857457257470954,0.6687835857352222,0.1491880505564307,0.7910406243238255,0.0009419875929695107,0.0011882777719302978,0.029669814796097656,0.02963512820723958,3.8439359451234187,0.9697589671069542,4.396173314764311,0.9178766315978126,0.041537016919584446,0.03815013187688799,0.0925885622369902,0.0960393080583177,3.577659457591513,0.9597639766421481,0.01852939124294406,0.032816788125524625,0.06327082000851186,0.13064678454128895,3.806353728839795,0.9651451013249354,0.024603981242803153,0.027219611118726693,0.06509108368785535,0.08547540122119421
F,数据集/数据集/目标域数据集/F.mat,18,target_32k,630.0,24381,8,2048,0.25,0.0736413084672451,2.886111142917535,3.831520087641235,0.6746458231558378,0.151544048289615,0.7775561142182266,0.0008844207267761812,0.0010865838457577667,0.030210477005378152,0.030420587119664604,3.435874120978718,0.9722443635405889,4.473912962791663,0.9242664206110228,0.04507119852578435,0.01984815429276645,0.06219793992071663,0.12804231189390922,3.550009002728777,0.9582985773825811,0.01704328108701996,0.024386330504235505,0.057219966176750396,0.11869661829040362,3.66515659526075,0.9675732248877955,0.016108886523010416,0.022923110028625925,0.057499096566770894,0.08912341677398197
F,数据集/数据集/目标域数据集/F.mat,19,target_32k,630.0,24381,8,2048,0.25,0.07585058672885328,2.9608637147784163,3.644114485788282,0.6712261846604788,0.14616564274746538,0.7866485436921333,0.0008635729987035704,0.0011638219640830126,0.032681406990861694,0.02693825251801008,3.3788469493999624,0.9681634901506249,3.901857869568511,0.9240905415753172,0.06368896361938854,0.030345329441898754,0.07307159592159689,0.13024305074301867,3.2309356334666117,0.951317621170057,0.021854027906331508,0.046606950565254594,0.07613516330047042,0.13462839192577067,3.6423292522181923,0.9647507851142721,0.02173636575096522,0.028399345294913593,0.06943180778221114,0.06957714902451292
G,数据集/数据集/目标域数据集/G.mat,0,target_32k,630.0,24381,8,2048,0.25,0.06819363983058016,2.8902305389086336,3.4162145510278474,0.336590131900342,0.10804294474496043,0.7487087928658375,0.016615712210224433,0.010359667527751767,0.1533007421447101,0.09286441291301455,11.120196066074422,0.8531776020396573,5.6407400753222605,0.9221568245788118,0.06049819824396059,0.032280478352097186,0.051853369779640994,0.16026481326591574,4.23868038712645,0.9539814916445126,0.061417387360839085,0.06251189880195848,0.07074305582827525,0.08338917116110328,11.741153626730839,0.8497854428788116,0.11670963104821677,0.11534331615734444,0.1282961848575862,0.19923143917472994
G,数据集/数据集/目标域数据集/G.mat,1,target_32k,630.0,24381,8,2048,0.25,0.05513390733857589,2.856976168984244,3.315859344968545,0.3517342452369321,0.08053194892742935,0.757283588593397,0.015523799850134508,0.009819487468668963,0.13013299249821023,0.06760812024560994,10.628188388507464,0.8593535912977877,6.181065369615236,0.9104291021287929,0.08933351291378462,0.0479894870083025,0.0459163383223496,0.15217971753469964,4.7091627749939455,0.940682697574061,0.07129094124718222,0.0774984301737977,0.0655245408368578,0.09501374058102201,12.355084098548014,0.854191810083549,0.11781360923112795,0.10178279726452154,0.09215124046417016,0.2520536022652378
G,数据集/数据集/目标域数据集/G.mat,2,target_32k,630.0,24381,8,2048,0.25,-0.07569142909940897,2.8908445846405346,3.6455961506775303,0.37371763556424037,0.08858164683391175,0.775418633847566,0.016611173752033605,0.009922538688055541,0.10264497039278556,0.07817739693863726,8.374226470728415,0.8786029427984875,6.141600496084832,0.9056631601682296,0.10781675814459661,0.034818688162076616,0.05065820011521186,0.127554129064465,4.490568292235322,0.93543375575654,0.08882594493311691,0.0879991548539691,0.06764220595674032,0.0856377949347945,9.008245199799765,0.8687714654414963,0.09237947763555195,0.09092521377132098,0.12339713639702139,0.22493186140013235
G,数据集/数据集/目标域数据集/G.mat,3,target_32k,630.0,24381,8,2048,0.25,-0.036926537060844276,2.8173901334983,3.8494312349939097,0.36345872007816316,0.11497952864865169,0.7387996353066638,0.01722397679006248,0.01117332102345585,0.07271542949777948,0.07267604199672434,8.899461893003455,0.8834036650976888,5.91485081541409,0.9069875562067953,0.10083319925175113,0.03286129545835861,0.05809819062717505,0.10426224261948557,4.171872107389792,0.939434220247075,0.07840239949565474,0.05186141110139729,0.1026969094729269,0.10643438102476174,9.092144913514982,0.8761692531381108,0.1204315835409755,0.07332465294763843,0.11267218388125212,0.18989103039302152
G,数据集/数据集/目标域数据集/G.mat,4,target_32k,630.0,24381,8,2048,0.25,0.019730405892383885,2.8434264904989757,3.6308922634122753,0.38544211040547144,0.09438164241693373,0.8001787111401775,0.019633741575028216,0.013357827300320183,0.05276026971132488,0.09709405943608575,4.690858816219842,0.893929971591345,4.965581099298296,0.90635315087607,0.10052570492022621,0.035818144065952975,0.064947772980087,0.11141417352290693,4.25391842817735,0.9331154820266298,0.08523260736569824,0.07321641922867542,0.08686456907148302,0.12083748946059931,5.698317819480107,0.892823253275579,0.09769790331720736,0.07186310800529815,0.11629142422463638,0.17212779212777013
G,数据集/数据集/目标域数据集/G.mat,5,target_32k,630.0,24381,8,2048,0.25,-0.0058818837834716,2.944328377883174,3.2408675588175537,0.3888617489008305,0.07646166721131234,0.8038581342337592,0.019247317426870837,0.01340680673345294,0.05164283642072828,0.11147025248386974,6.187227594682655,0.8912560705318249,6.963616698291273,0.9127690849292646,0.0842314512180339,0.057486043323853216,0.05315778623011914,0.14215213773391058,4.065069707470159,0.9444092530710286,0.061519753017518074,0.058793528952465174,0.08626446970749396,0.11193910393856867,7.209227856750434,0.8728856691708401,0.10791824591824069,0.10013043975415858,0.14560048006082676,0.1729253839727563
G,数据集/数据集/目标域数据集/G.mat,6,target_32k,630.0,24381,8,2048,0.25,-0.0026870204509860064,3.0235432675118776,4.086303901618744,0.3639472398632145,0.08580189347868142,0.7903446331731114,0.017251243024855593,0.011278720641746337,0.0766899167035675,0.09409082844133541,11.163998603428727,0.8462131248468175,11.776310997555163,0.913230456378957,0.06471489796765179,0.04225468333268914,0.0738998536989534,0.17041350828484708,4.666393279891508,0.9328516508233394,0.10676706642417977,0.04191243508508981,0.08609596684790584,0.09216869587982109,9.137940108731796,0.8618474979700559,0.16794275254527785,0.10416057579777324,0.10796146773091793,0.16110506610608571
G,数据集/数据集/目标域数据集/G.mat,7,target_32k,630.0,24381,8,2048,0.25,-0.06342154419579296,2.9329934301289846,3.9232283901059173,0.3551538837322912,0.07618055143425237,0.7889732174779975,0.017034638153688646,0.011081175462219445,0.07867960565002861,0.09767926707425496,11.714393130428231,0.8389804149063882,11.323408237374265,0.9088958460543762,0.07427248578686405,0.025204783264173056,0.07582422716498295,0.16721813629117027,4.700464430633871,0.9303263714482833,0.11808589322994525,0.050620695356700746,0.07294622800793546,0.11801769086303085,9.63485976062316,0.8430513046288195,0.20767138212853983,0.10740721975949889,0.07905358466951656,0.14944384779407616
G,数据集/数据集/目标域数据集/G.mat,8,target_32k,630.0,24381,8,2048,0.25,-0.03479002651419451,2.61463602927018,3.6506051684994585,0.340009770395701,0.09463299546270384,0.7730927393616668,0.017355774383245506,0.011944104284307403,0.10929617480721293,0.11535079654273862,7.936771868202981,0.8757860463552373,5.342722820529924,0.9045428505907283,0.09653103822739183,0.028197299829265193,0.05739113356197356,0.15562353434221968,4.605531542630212,0.9450724771109382,0.07516523609908586,0.042454976627859624,0.06469334847803128,0.1108552028457341,8.153687406813393,0.8616125499120835,0.14645476578948044,0.0524879017893483,0.09175493035334831,0.2013591498996731
G,数据集/数据集/目标域数据集/G.mat,9,target_32k,630.0,24381,8,2048,0.25,-0.027044744429247352,2.865504930772434,3.8092328225656913,0.3390327308255984,0.08990977599868849,0.7698073368049148,0.016561425971675765,0.01106707237881147,0.15221407563844278,0.10715708771190871,7.701658480924041,0.8650917885613421,4.658978959790205,0.914495782864182,0.07546086628348969,0.027811918237297926,0.06085085929497197,0.14114014070623196,5.096784192215428,0.9094930136301926,0.16757415723769353,0.04914817949970249,0.042295401354589285,0.08084930456615373,7.72057233147971,0.8652478629299384,0.17288610172521762,0.0751502401227022,0.10782593460627779,0.16476573941689426
G,数据集/数据集/目标域数据集/G.mat,10,target_32k,630.0,24381,8,2048,0.25,-0.05952120641778884,2.9344079002688983,3.793542902926779,0.3331704934049829,0.07806016252934082,0.7634919442657545,0.016559280741113982,0.011514839606118057,0.15468697858965177,0.10065276708156423,6.739704558505457,0.8519423248968225,5.932329617540643,0.9227952166297357,0.05564883495585197,0.04885231916694862,0.05510095280719311,0.13705887127140282,4.930921488886776,0.9024102217313924,0.17519859995339246,0.05048666567284099,0.04710388566749641,0.09531366586284805,7.086675125942699,0.8486503964284421,0.1471070093974056,0.11980238475940665,0.14832203241704373,0.14020573821018442
G,数据集/数据集/目标域数据集/G.mat,11,target_32k,630.0,24381,8,2048,0.25,-0.09709807455069086,2.9134571045489808,3.7512366052011235,0.33854421104054716,0.07995758463509112,0.792060963967222,0.018163425861007637,0.012901783410328915,0.15759878605282285,0.09047865269486793,5.63836771452226,0.8814515341648798,6.18166961021786,0.9109565391302811,0.05454397950626398,0.04521504314671573,0.06656716672920857,0.142711110791538,4.934944151662479,0.9466262095830759,0.07867606491612457,0.04018675053567878,0.04601884315050124,0.08976112165100648,7.413541225428878,0.8528983266485288,0.0847783249535412,0.1394090641496659,0.18473023449836326,0.1549223432376254
G,数据集/数据集/目标域数据集/G.mat,12,target_32k,630.0,24381,8,2048,0.25,-0.03519734844148656,2.969256521589434,3.5274999199853854,0.33707865168539325,0.08463368985964825,0.7497681170241369,0.014931335968240247,0.009140008150039952,0.15742914078902592,0.05426835909258036,7.404473012093067,0.8838968052198188,7.0440355251396785,0.9050873385666862,0.08515920446580015,0.03027197534250299,0.08376235415843228,0.12133989710302462,5.174203725717878,0.9348978110008692,0.0925081261717663,0.08269509275890773,0.056847527777113445,0.10472483489514833,9.090372869980548,0.8764246723471828,0.0941290983743403,0.09795264530442836,0.11400803906007015,0.22480816424855277
G,数据集/数据集/目标域数据集/G.mat,13,target_32k,630.0,24381,8,2048,0.25,0.040632580469761134,2.9819351513978765,3.4703945538283225,0.35466536394723985,0.07981576848179742,0.7491068929532994,0.015013381317192986,0.009631546762983936,0.14963816907354419,0.053937022294571216,7.911219390884863,0.8571810494357737,5.634789480327627,0.904775975437866,0.09161953195263961,0.024326102310988588,0.05511492526049172,0.13576473743954773,4.606974962267593,0.9425712797163398,0.05818412842825823,0.06931037744466052,0.08214337693183092,0.12045859791942173,9.280327513868682,0.8443762395448615,0.09833828851106632,0.12031927961370632,0.15367907996497937,0.22408298720810166
G,数据集/数据集/目标域数据集/G.mat,14,target_32k,630.0,24381,8,2048,0.25,0.04701517514248548,3.055926548193858,3.6425905676270487,0.38446507083536885,0.09645157977226358,0.7892826372526902,0.018510505464686428,0.011596092028798096,0.11459002245092144,0.06571985805953766,9.813922607318972,0.8670042708035479,6.3981528139561625,0.9141814350474291,0.08236431977606853,0.03536994417387944,0.044249073606702924,0.14724003290872564,5.335627979618993,0.942527573481108,0.05095208590094458,0.04893085326325912,0.07555603875685236,0.13234075228190773,11.70026575912202,0.8524149228359207,0.10291805639281833,0.1362089664012557,0.14316594372109406,0.15167958694734546
