file_id,file_path,window_id,branch,rpm,window_samples,window_revolutions,angle_samples,angle_order_resolution,label,shape_skew,shape_kurtosis,shape_crest,zcr,angle_psd_peak_ratio,angle_order_entropy,angle_order_0_5_2,angle_order_2_4,angle_order_4_8,angle_order_8_16,envelope_kurtosis,envelope_order_entropy,env_500_2000_kurtosis,env_500_2000_order_entropy,env_500_2000_order_0_5_2,env_500_2000_order_2_4,env_500_2000_order_4_8,env_500_2000_order_8_16,env_2000_4000_kurtosis,env_2000_4000_order_entropy,env_2000_4000_order_0_5_2,env_2000_4000_order_2_4,env_2000_4000_order_4_8,env_2000_4000_order_8_16,env_4000_8000_kurtosis,env_4000_8000_order_entropy,env_4000_8000_order_0_5_2,env_4000_8000_order_2_4,env_4000_8000_order_4_8,env_4000_8000_order_8_16
IR007_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_1.mat,26,48k_DE,1772.0,8668,8,2048,0.25,IR,-0.09110298362642572,5.480893353325271,4.638081832406907,0.6257938446507083,0.06233798860909005,0.7256424999093254,1.0927754820195974e-05,2.8474780102582387e-05,0.0011057538559937326,0.007058519690785502,7.687746713994892,0.6662336217509427,7.950224414285886,0.5971342407725593,0.02294256296034568,0.1127094077554526,0.349514743852882,0.20556481733541465,6.9954931753938485,0.5693727270716221,0.01310698827884365,0.07330881932829934,0.4271078918373801,0.18537765746033846,6.355781181059095,0.6649926128666408,0.0796267315976577,0.07020434945175229,0.3901739332659461,0.26725187832365
IR007_1,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_1.mat,27,48k_DE,1772.0,8668,8,2048,0.25,IR,-0.05862945550409331,5.777789275403254,4.560298978029943,0.6277479237909135,0.062373840256989194,0.7225380951689782,7.174704843258912e-06,3.0044462452860266e-05,0.0012832646160931948,0.006948334164259407,7.633871868069875,0.673184644411487,7.547619096618998,0.5942576667679973,0.020618801702434967,0.10960316726581106,0.35772367677971995,0.1977320592440168,6.914029704122671,0.5783817934693294,0.014625218423911108,0.08659221827019194,0.4034254476842358,0.19444889631066262,6.217563280765393,0.6442605419820415,0.04468312748600073,0.1000980544291686,0.44605983409740085,0.23049666062354443
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,0,48k_DE,1748.0,8787,8,2048,0.25,IR,0.05722677180107493,5.182697966301039,4.554050500116236,0.6072300928187592,0.055561796049021596,0.7632794967023397,7.095748015988124e-06,1.9758190359335943e-05,0.001682295258075631,0.006089281029692243,8.498643599850913,0.6903943033125101,6.610574224257448,0.5922979096426711,0.028234151694192272,0.12121599204632327,0.34068759300053414,0.2024388814171793,7.8209027066969306,0.6066825037943119,0.015998270321339228,0.08173991947755116,0.37750729563595503,0.17165696623850735,6.772528373680157,0.6766534052564399,0.05639112056261547,0.13522929981253445,0.3349723881675777,0.258998161894941
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,1,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.030557542448449986,5.6391243771897095,4.949263336429822,0.6072300928187592,0.04747368585015176,0.7809994052667415,9.19910051958146e-06,2.3548554281297413e-05,0.0017367783738435718,0.005382428331561165,8.417113773615544,0.6972135859993965,6.810554148527064,0.5907202310141814,0.03199271180882876,0.13300329240232672,0.3449179253802927,0.20604393744565072,7.493654159915122,0.6105204513838369,0.01867170379850221,0.0816050259761834,0.38733499984152375,0.16422135933281434,6.873040364149083,0.6791819901355463,0.05629661572890551,0.12215226777389723,0.3207517357763974,0.274612178460163
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,2,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.03503749919703754,5.437203270818933,4.74084414984924,0.6189545676599902,0.05052106624833474,0.7742845910644572,6.967379096627144e-06,2.8410599060868634e-05,0.0014028095945673826,0.004721882147024402,8.346456572832459,0.6909400345394385,10.085932221208008,0.5913890624348942,0.02845622367283365,0.13473064113040148,0.3347489701746352,0.2071563570927967,7.083390560433878,0.6025514494286085,0.016853466569245478,0.07284393566493573,0.3891899593687628,0.1738683387028664,6.931005949324636,0.6797734872736525,0.03881961472384116,0.16878866679467044,0.3384574219756789,0.24762098455759285
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,3,48k_DE,1748.0,8787,8,2048,0.25,IR,0.09694005740505074,5.396457734117246,4.3751016649020835,0.6238397655105031,0.05374274385692444,0.7687932417622153,8.82481084399459e-06,2.4717307745285656e-05,0.0012695527940892843,0.004535346205369058,8.883875980731716,0.7007949468055458,6.906249265549883,0.5966781286949354,0.02872796445333339,0.13750286653475327,0.3178737762750941,0.21054873225039242,7.56857617401928,0.6092026815455992,0.02070112366862279,0.09453136760961632,0.38293973724195096,0.16393872106966154,6.895847346084797,0.6687495962593866,0.04606096149316545,0.10192603463354999,0.38733418502960676,0.24632598036897269
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,4,48k_DE,1748.0,8787,8,2048,0.25,IR,0.038014539158898644,5.129009561632291,4.381643451146893,0.618466047874939,0.05958670028285856,0.7509619137627364,8.132182103712072e-06,2.8325662327929647e-05,0.0013512603178783306,0.0045688554683649745,8.574375255464703,0.6934935752450535,7.094798611540714,0.5878718930027509,0.0334490291603771,0.12972904224063486,0.337149761239609,0.19771532062124164,7.43960069425855,0.6064614184510052,0.02058375806349984,0.09595469661921695,0.3651654581191459,0.1607394300434281,7.409604198316378,0.6607299980500625,0.044398692028950026,0.11407953173460204,0.38559608457005934,0.2693434133300231
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,5,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.024294106411839347,5.188603505389587,4.6596078596571795,0.6140693698094772,0.0601488069410426,0.7480776184051947,6.074976378153816e-06,2.3473078379756228e-05,0.0015725076669662024,0.005482806006937285,8.577390868145436,0.6855737867816767,7.085750144598871,0.5950154486134214,0.029007529515848313,0.12826709000958342,0.3310900215334937,0.19946871174941974,7.7230818591058,0.604756365216013,0.02083147809599379,0.07887603453074986,0.392994434554214,0.1625452959021311,6.918010061893107,0.6646959321635655,0.05244620026709911,0.11361136782638132,0.38645879862853905,0.26103388109941367
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,6,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.09512714259985759,5.279528460758817,4.394029848315456,0.6262823644357597,0.056450487131686516,0.7559295877178775,7.396622910408746e-06,2.454759061878737e-05,0.0015402120654818136,0.00506350746714211,8.539644750696487,0.6872303532238065,7.047477952292051,0.5896219561643268,0.03140352226958848,0.1429607698553159,0.3402206155247815,0.1925990161477714,7.31159274052949,0.6116876936239621,0.02229619201255925,0.08181182185282244,0.3796684274752579,0.1786522059378169,6.243294729195242,0.635346236326312,0.04816952892678424,0.09411197500645391,0.42938612682371535,0.2452847274526076
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,7,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.05430940683460465,5.314893781399242,4.604346795060078,0.6189545676599902,0.05686478653018864,0.7328997473644118,5.449632669257197e-06,2.170105275555961e-05,0.0015065221292725737,0.005117086439588997,8.378452786391094,0.6854256483471097,10.26776927899056,0.5933926589208909,0.03342165279091372,0.12496081207672309,0.33471025341559363,0.21163815193403765,7.204965031429132,0.6029737432760244,0.017786506933401072,0.0851866580405264,0.3728633730226968,0.18015171244581285,6.497125293136423,0.6471689692271304,0.04302667900043246,0.11488560260333744,0.39191969303505453,0.25932090511898104
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,8,48k_DE,1748.0,8787,8,2048,0.25,IR,0.029463649892415414,5.389091658504298,4.505051514405311,0.618466047874939,0.05929121787901741,0.7407780864134822,5.970733436386305e-06,2.1571375321940872e-05,0.0017202970899432896,0.004920837173365292,8.736489590082863,0.6920465302004638,6.884524597353888,0.591891433816016,0.026957720953226433,0.12309498692645086,0.33961874647330914,0.20148872807704457,7.57785451135997,0.6093076730433299,0.018764552121724704,0.09200043463771425,0.37637114921107323,0.17202265942602973,6.56575946568824,0.6650562719283615,0.06170162225329425,0.09762478583186014,0.3776916755576509,0.24247760851286462
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,9,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.006174217931822033,5.44823093972992,4.551678739911879,0.6209086468001954,0.05689025391274638,0.7394475499125209,5.7718388404861976e-06,2.1476292348665556e-05,0.001491699144998059,0.005003419009317472,8.601937865907303,0.6878232746711974,6.910575380994121,0.585080935129457,0.03175666529371123,0.1262620611482758,0.34768659006140823,0.20301683560168785,7.334203624216821,0.6089076742537124,0.021434345870633826,0.09224136994303482,0.37652527914797734,0.16923865810703476,6.959148665240223,0.6663131438451096,0.058348221998442265,0.10590507174149771,0.32476843335481487,0.2899431242874088
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,10,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.07702194444187319,5.448624545860715,4.3898793518894585,0.6380068392769908,0.057439569958761226,0.7515441065567213,7.862410230803793e-06,2.035720491604506e-05,0.001223314427906067,0.004823843233341952,8.834707405420312,0.6915823098099831,7.105345122907662,0.5954240646147708,0.038371350091100445,0.13279317532995974,0.3201374071667533,0.19782373379721305,7.817423296699457,0.6037217220577082,0.019310442922560813,0.08905722101909185,0.37662627181093977,0.16972038540467707,6.785729122324231,0.6863497383760032,0.0772697888680717,0.10886326434415772,0.2888714251187953,0.2910365763445528
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,11,48k_DE,1748.0,8787,8,2048,0.25,IR,0.0732703658338675,5.256597231982532,4.425389792123834,0.6297020029311187,0.054973683821938284,0.7618019452741004,7.534705227297429e-06,2.244390251628447e-05,0.0012134082718278537,0.005199906294827423,8.844485308328013,0.6967134269308268,6.824371510356024,0.5975224035573385,0.03297215452427321,0.13916410364601564,0.32936976209298946,0.19598675266221982,7.890377308935328,0.6135544844804697,0.017273479990969166,0.0957480688953608,0.36851670162929534,0.15505825213026792,7.344626799854802,0.6645419575642397,0.04601428724669861,0.11108469473740974,0.36552271104244044,0.2690504059178482
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,12,48k_DE,1748.0,8787,8,2048,0.25,IR,0.03937556991757528,5.395585009822608,4.7622940459210055,0.6194430874450415,0.052245107795197754,0.7590415716763663,6.154380140808928e-06,2.554097438224806e-05,0.0014451187792651277,0.004872000880394491,8.513109675365573,0.698329059075395,7.236552103972826,0.6050766947040664,0.0345286224893546,0.12547998791695947,0.33435762935489144,0.19346256192641284,7.306419650392022,0.6066478150977787,0.020045892345597286,0.07917562398432733,0.3806696280044435,0.17530973071319209,6.984847957063228,0.6650093159066107,0.04592498575577115,0.13931646808685388,0.35242984928429133,0.2603143865053323
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,13,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.043419664919104595,5.19269913332888,4.36350273695732,0.6199316072300928,0.06431790043587318,0.7481883824265612,4.377462752225967e-06,2.4147916044164244e-05,0.0015967432323246665,0.004559153956079777,8.609757910388057,0.6911958594977536,7.069131495136535,0.6026297324309494,0.033780791345492986,0.12999935931360226,0.34321101168035684,0.1863626493601717,7.244577395881448,0.6013976651486767,0.018755385701423304,0.08121471394215819,0.3902079960747072,0.17607275380469778,7.555729247464108,0.6673732011001239,0.06804790488802685,0.09682612154975519,0.3677966102797491,0.26453619747836477
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,14,48k_DE,1748.0,8787,8,2048,0.25,IR,0.04836079007531733,5.139039103900358,4.2266337296026055,0.6277479237909135,0.05755167559937926,0.7491116856111215,6.066822846788316e-06,2.5172568734812648e-05,0.001531315675949087,0.005114857858086186,8.45285313346621,0.6966165642690383,8.160014917629567,0.5947811503003131,0.03502594335990592,0.1304191274749548,0.3385286920132216,0.19619080389544044,7.486903511606332,0.6157956038649328,0.02114029333103885,0.08987237354888096,0.3657427209655418,0.16844039932942423,7.666577391344085,0.6637625313971341,0.059346989105849415,0.13552425852598285,0.3728931632004865,0.23996330367507326
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,15,48k_DE,1748.0,8787,8,2048,0.25,IR,0.05797322479621075,5.368271765896037,4.711960921051598,0.6199316072300928,0.04865505317926552,0.7768182481828064,5.1212973652087505e-06,2.8784639358770565e-05,0.0014751630044701838,0.00518202228996029,8.776998146924832,0.697284978497217,6.844971646555519,0.5996011936433113,0.03404085598686176,0.1235886053010437,0.34470778764170856,0.19769701145229432,7.661669825467503,0.6033116696494566,0.018739888389624704,0.07737684663501443,0.3813025256394366,0.1769174725121912,6.688949430187507,0.6730086720868967,0.04514108041420001,0.13589992206831092,0.37047913748388417,0.24153892411016653
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,16,48k_DE,1748.0,8787,8,2048,0.25,IR,0.01120583658393887,5.21169774853846,4.888240478083513,0.6213971665852467,0.063765699192902,0.7362795317965726,6.5928015860615965e-06,3.0137168518702563e-05,0.0015997507741082127,0.003854121894680938,8.769117192436964,0.6947364942559203,6.803778115218546,0.5982584326884609,0.03001768015721925,0.13230614347577407,0.3473155280262437,0.19020796900493334,7.3730126623840935,0.6136782990756665,0.02486806954555195,0.08993277931957659,0.36581776899721963,0.17369279528464404,6.4472690915207655,0.6711001219809649,0.04432620843295404,0.10620388873710321,0.3495719698099042,0.2490722611939106
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,17,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.11120039685095635,5.340946958984589,4.793728846509881,0.6204201270151442,0.05742453032571578,0.7438627688778007,5.3242059156140914e-06,2.4153866194767274e-05,0.001420859378702266,0.0047749903858443025,8.317263056813493,0.6937667071339774,7.104990523425178,0.5964418941645939,0.034298265553257754,0.10863307860315455,0.3414357238580669,0.20232094875203657,7.034795510925348,0.6025005954999565,0.02055062093225818,0.08766829799629719,0.38340238150202866,0.16845312735745951,6.7574214528751435,0.6840648947222184,0.05453078375463964,0.14299561169318417,0.30766681996381956,0.26519744133743833
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,18,48k_DE,1748.0,8787,8,2048,0.25,IR,-0.07278492334253284,5.164673296460892,4.3782950450279285,0.6194430874450415,0.05861345658686766,0.7337079096258706,6.774984601678406e-06,1.9514214011007293e-05,0.001294337662368671,0.005862268445509489,8.474739655879011,0.6847603157586961,6.510308325130852,0.5941536328419977,0.03091390279466901,0.1303321959641597,0.3343053578845616,0.20385442352751174,7.340020974131637,0.5952428974998242,0.01768261454604809,0.0855489622999558,0.39177774478664434,0.1760708772628681,6.953983640726256,0.6686956903237375,0.04788580615277456,0.06965769886180942,0.3961389070284905,0.2566491635481562
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,19,48k_DE,1748.0,8787,8,2048,0.25,IR,0.050914569584922624,5.414007629996181,4.6189316336811475,0.6057645334636053,0.0556084107277266,0.7465845644643591,6.875859286059497e-06,2.333618138988925e-05,0.0012105714445115527,0.004553279227371434,8.352664384678198,0.6973317182227879,6.379792932902256,0.5953299778800283,0.03445909984305023,0.12395111561575446,0.34602279241068357,0.18875922324453556,7.4009159091985905,0.605064285841056,0.01996431628960766,0.08646031618030166,0.38218861345143773,0.17039696261477782,6.7938258744291655,0.6522235809949224,0.05224567433295318,0.12112898100461315,0.3956236318553664,0.24155093376202696
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,20,48k_DE,1748.0,8787,8,2048,0.25,IR,0.027134704721910295,5.2475794438922625,4.7918334576985835,0.6179775280898876,0.06099376308889956,0.7439364256827218,6.649962994702013e-06,2.616550746074803e-05,0.0013998410923233904,0.004615197317861459,8.465198643006206,0.6858218707858726,7.389911642597897,0.6054461452887312,0.03763280471003991,0.12038103250435045,0.3396849703877262,0.19391525822081962,7.458355766277639,0.5923081711239117,0.020524410179608727,0.08111741387297725,0.3929763032733059,0.17595874855149574,7.0362481861405,0.6638364584885128,0.04835411159535247,0.11636237119152842,0.3764121102804711,0.25361014673416904
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,21,48k_DE,1748.0,8787,8,2048,0.25,IR,0.05870240151272573,5.378917347894444,4.57736919373896,0.6111382510991695,0.05912658593658927,0.7538755044352945,4.97168501230126e-06,2.386441226845327e-05,0.0015216391370260196,0.00405375245298902,8.25151330762991,0.6936275671079051,7.196044740031786,0.6016122201606168,0.03350990264964789,0.11683980668681034,0.35666995122991874,0.1972315590574003,7.1649490895909125,0.6070552907361708,0.019758409855807114,0.09033990296108137,0.3896922518049211,0.1700683376705762,6.859244539440193,0.6662517763120407,0.08386915285081872,0.11101758455318049,0.33449237151918787,0.2517944637533506
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,22,48k_DE,1748.0,8787,8,2048,0.25,IR,0.061956173626761854,5.31503927636058,4.7109503740604,0.6121152906692721,0.04704580961617852,0.7779868264746171,5.627877030197268e-06,2.0839054056127082e-05,0.001407286634629129,0.0054673011171447825,8.219871401006932,0.6945811025941042,6.936281818613274,0.5912342579763983,0.034268234010409716,0.10979133592047309,0.3476563203843643,0.20094187200547675,7.170241411081071,0.6082823354855398,0.019096566338447158,0.07952339398376547,0.39170443403623467,0.16036793790441384,6.432658929338833,0.6825843990183081,0.04928861710349654,0.1233762108590538,0.3444220769497671,0.2524428893257655
IR007_2,数据集/数据集/源域数据集/48kHz_DE_data/IR/0007/IR007_2.mat,23,48k_DE,1748.0,8787,8,2048,0.25,IR,0.0011727907442003027,5.102286226392233,4.614229806417446,0.6145578895945286,0.05915873930309252,0.7612363784449139,7.251317441234795e-06,2.7990047244529626e-05,0.0015267475714461594,0.005123475202515238,8.518940404010221,0.6870212543628634,6.773325848837592,0.5976431114461392,0.02963987059223988,0.11861081225736189,0.3610414401767699,0.19228506201877826,7.229682562586186,0.5965996531319987,0.0202231941335758,0.08511393573965391,0.40781422472023504,0.1635490060421861,6.073581603205182,0.6856009450949337,0.03996084815361311,0.12187763055957027,0.34324615352928356,0.23899109010172956
